time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1963-07-10T02:00:00,146.9,14.3,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1963-07-10T08:00:00,146.5,13.4,强热带风暴(STS),10,25,,,999,,,,,,,,,,,,,,,,,
1963-07-10T14:00:00,146.2,12.8,强热带风暴(STS),11,30,,,989,,,,,,,,,,,,,,,,,
1963-07-10T20:00:00,145.9,12.3,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1963-07-11T02:00:00,145.5,12.0,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1963-07-11T08:00:00,144.9,11.9,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1963-07-11T14:00:00,144.3,12.1,超强台风(Super TY),16,55,,,948,,,,,,,,,,,,,,,,,
1963-07-11T20:00:00,143.7,12.3,超强台风(Super TY),16,55,,,947,,,,,,,,,,,,,,,,,
1963-07-12T02:00:00,142.8,13.0,超强台风(Super TY),17,60,,,946,,,,,,,,,,,,,,,,,
1963-07-12T08:00:00,141.6,14.3,超强台风(Super TY),17,60,,,946,,,,,,,,,,,,,,,,,
1963-07-12T14:00:00,140.8,15.1,超强台风(Super TY),17,60,,,946,,,,,,,,,,,,,,,,,
1963-07-12T20:00:00,139.8,16.0,超强台风(Super TY),18,65,,,940,,,,,,,,,,,,,,,,,
1963-07-13T02:00:00,138.7,16.7,超强台风(Super TY),18,65,,,934,,,,,,,,,,,,,,,,,
1963-07-13T08:00:00,137.4,17.2,超强台风(Super TY),18,70,,,927,,,,,,,,,,,,,,,,,
1963-07-13T14:00:00,136.2,17.9,超强台风(Super TY),18,70,,,924,,,,,,,,,,,,,,,,,
1963-07-13T20:00:00,134.8,18.5,超强台风(Super TY),18,70,,,924,,,,,,,,,,,,,,,,,
1963-07-14T02:00:00,133.3,19.0,超强台风(Super TY),18,70,,,926,,,,,,,,,,,,,,,,,
1963-07-14T08:00:00,131.8,19.5,超强台风(Super TY),18,65,,,927,,,,,,,,,,,,,,,,,
1963-07-14T14:00:00,130.5,19.9,超强台风(Super TY),18,65,,,928,,,,,,,,,,,,,,,,,
1963-07-14T20:00:00,129.3,20.2,超强台风(Super TY),18,65,,,929,,,,,,,,,,,,,,,,,
1963-07-15T02:00:00,128.0,20.3,超强台风(Super TY),18,65,,,929,,,,,,,,,,,,,,,,,
1963-07-15T08:00:00,126.4,20.5,超强台风(Super TY),18,65,,,929,,,,,,,,,,,,,,,,,
1963-07-15T14:00:00,125.3,21.1,超强台风(Super TY),17,60,,,930,,,,,,,,,,,,,,,,,
1963-07-15T20:00:00,124.3,21.7,超强台风(Super TY),16,55,,,938,,,,,,,,,,,,,,,,,
1963-07-16T02:00:00,123.4,22.6,强台风(STY),15,50,,,946,,,,,,,,,,,,,,,,,
1963-07-16T08:00:00,122.3,23.5,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1963-07-16T14:00:00,121.1,24.2,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1963-07-16T20:00:00,120.4,25.2,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1963-07-17T02:00:00,120.0,25.9,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1963-07-17T08:00:00,119.5,26.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1963-07-17T14:00:00,119.1,26.8,,5,9,,,988,,,,,,,,,,,,,,,,,
1963-07-17T20:00:00,118.4,27.2,,5,9,,,990,,,,,,,,,,,,,,,,,
1963-07-18T02:00:00,117.8,27.7,,5,9,,,992,,,,,,,,,,,,,,,,,
1963-07-18T08:00:00,117.3,28.0,,5,9,,,993,,,,,,,,,,,,,,,,,
1963-07-18T14:00:00,116.6,28.3,,5,9,,,993,,,,,,,,,,,,,,,,,
1963-07-18T20:00:00,116.4,28.4,,5,9,,,995,,,,,,,,,,,,,,,,,
1963-07-19T02:00:00,116.1,28.5,,5,9,,,996,,,,,,,,,,,,,,,,,
1963-07-19T08:00:00,115.9,28.5,,5,9,,,997,,,,,,,,,,,,,,,,,
