time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-09-05T20:00:00,123.0,24.5,热带低压(TD),6,12,,,1002,,,,
2001-09-06T02:00:00,123.9,24.9,热带低压(TD),7,15,,,1000,,,,
2001-09-06T08:00:00,124.5,25.2,热带低压(TD),7,15,,,1000,,,,
2001-09-06T14:00:00,125.4,25.8,热带风暴(TS),8,18,,,998,,,,
2001-09-06T20:00:00,126.0,26.0,热带风暴(TS),8,18,,,998,,,,
2001-09-07T02:00:00,127.1,26.2,热带风暴(TS),8,18,,,998,,,,
2001-09-07T08:00:00,127.9,26.3,热带风暴(TS),8,20,,,990,,,,
2001-09-07T14:00:00,128.3,26.5,强热带风暴(STS),10,25,,,985,,,,
2001-09-07T20:00:00,128.3,26.4,强热带风暴(STS),10,25,,,985,,,,
2001-09-08T02:00:00,127.8,26.4,强热带风暴(STS),10,28,,,985,,,,
2001-09-08T08:00:00,127.4,26.8,强热带风暴(STS),10,28,,,980,,,,
2001-09-08T14:00:00,126.8,27.1,强热带风暴(STS),10,28,,,980,,,,
2001-09-08T20:00:00,126.1,27.2,强热带风暴(STS),10,28,,,980,,,,
2001-09-09T02:00:00,125.4,27.3,强热带风暴(STS),11,30,,,980,,,,
2001-09-09T08:00:00,125.0,27.2,强热带风暴(STS),11,30,,,980,,,,
2001-09-09T14:00:00,125.0,27.2,强热带风暴(STS),11,30,,,980,,,,
2001-09-09T20:00:00,125.0,27.2,强热带风暴(STS),11,30,,,975,,,,
2001-09-10T02:00:00,125.0,27.1,强热带风暴(STS),11,30,,,975,,,,
2001-09-10T08:00:00,125.1,26.8,强热带风暴(STS),11,30,,,975,,,,
2001-09-10T14:00:00,125.4,26.3,强热带风暴(STS),11,30,,,975,,,,
2001-09-10T20:00:00,126.0,26.1,台风(TY),12,33,,,975,,,,
2001-09-11T02:00:00,126.4,26.0,台风(TY),12,33,,,975,,,,
2001-09-11T08:00:00,126.7,26.1,台风(TY),12,35,,,970,,,,
2001-09-11T14:00:00,127.0,26.3,台风(TY),12,35,,,970,,,,
2001-09-11T20:00:00,127.1,26.4,台风(TY),13,40,,,960,,,,
2001-09-12T02:00:00,127.0,26.4,台风(TY),13,40,,,960,,,,
2001-09-12T08:00:00,127.0,26.4,台风(TY),13,40,,,960,,,,
2001-09-12T14:00:00,127.0,26.3,台风(TY),12,35,,,965,,,,
2001-09-12T20:00:00,127.1,26.2,台风(TY),12,33,,,975,,,,
2001-09-13T02:00:00,127.0,26.3,台风(TY),12,33,,,975,,,,
2001-09-13T08:00:00,126.5,26.6,台风(TY),12,33,,,975,,,,
2001-09-13T14:00:00,126.1,26.9,台风(TY),12,35,,,975,,,,
2001-09-13T20:00:00,125.8,27.2,台风(TY),12,35,,,975,,,,
2001-09-14T02:00:00,125.7,27.4,台风(TY),12,35,,,975,,,,
2001-09-14T08:00:00,125.3,27.6,台风(TY),12,35,,,975,,,,
2001-09-14T14:00:00,125.0,27.6,台风(TY),12,35,,,975,,,,
2001-09-14T20:00:00,124.8,27.4,台风(TY),12,33,,,975,,,,
2001-09-15T02:00:00,124.6,26.9,台风(TY),12,33,,,975,,,,
2001-09-15T08:00:00,124.3,26.4,台风(TY),12,35,,,970,,,,
2001-09-15T14:00:00,124.0,26.0,台风(TY),12,35,,,970,,,,
2001-09-15T20:00:00,123.9,25.8,台风(TY),12,35,,,970,,,,
2001-09-16T02:00:00,123.5,25.6,台风(TY),13,40,,,965,,,,
2001-09-16T08:00:00,123.1,25.5,台风(TY),13,40,,,960,,,,
2001-09-16T14:00:00,122.6,25.4,台风(TY),13,40,,,960,,,,
2001-09-16T20:00:00,122.2,25.1,台风(TY),13,40,,,965,,,,
2001-09-17T02:00:00,121.6,24.6,强热带风暴(STS),11,30,,,980,,,,
2001-09-17T08:00:00,121.1,24.1,热带风暴(TS),8,20,,,990,,,,
2001-09-17T14:00:00,121.0,23.6,热带风暴(TS),8,20,,,995,,,,
2001-09-17T20:00:00,121.0,23.6,热带风暴(TS),8,20,,,995,,,,
2001-09-18T02:00:00,120.8,23.2,热带风暴(TS),8,20,,,995,,,,
2001-09-18T08:00:00,120.4,23.2,热带风暴(TS),8,20,,,995,,,,
2001-09-18T14:00:00,120.0,23.0,热带风暴(TS),8,18,,,995,,,,
2001-09-18T20:00:00,120.0,23.0,热带风暴(TS),8,18,,,995,,,,
2001-09-19T02:00:00,119.7,22.5,热带风暴(TS),8,18,,,998,,,,
2001-09-19T08:00:00,119.7,22.5,热带风暴(TS),8,18,,,998,,,,
2001-09-19T14:00:00,119.0,22.5,热带风暴(TS),8,18,,,998,,,,
2001-09-19T20:00:00,119.0,22.5,热带风暴(TS),8,18,,,998,,,,
2001-09-20T02:00:00,117.9,22.6,热带风暴(TS),8,20,,,995,,,,
2001-09-20T08:00:00,116.9,22.9,强热带风暴(STS),10,28,,,985,,,,
2001-09-20T14:00:00,115.4,23.0,热带风暴(TS),8,20,,,995,,,,
2001-09-20T20:00:00,114.3,23.0,热带低压(TD),7,15,,,1002,,,,
2001-09-21T02:00:00,113.2,23.0,热带低压(TD),6,12,,,1005,,,,
2001-09-21T08:00:00,112.3,22.9,,5,10,,,1006,,,,
