time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-09-15T14:00:00,155.2,22.1,热带风暴(TS),8,18,西北,15,1002,200,,,
2011-09-15T20:00:00,155.2,22.3,热带风暴(TS),8,18,西北,15,1002,200,,,
2011-09-16T02:00:00,154.2,22.9,热带风暴(TS),8,18,西北西,15,1002,200,,,
2011-09-16T08:00:00,153.1,22.9,热带风暴(TS),8,18,西北西,20,1002,200,,,
2011-09-16T14:00:00,151.7,23.2,热带风暴(TS),8,18,西北西,25,1002,200,,,
2011-09-16T20:00:00,150.3,23.0,热带风暴(TS),8,20,西北西,25,1000,200,,,
2011-09-17T02:00:00,149.0,23.4,热带风暴(TS),8,20,西北西,28,1000,200,,,
2011-09-17T08:00:00,147.8,24.4,强热带风暴(STS),10,25,西北西,28,990,200,,,
2011-09-17T14:00:00,146.0,25.6,强热带风暴(STS),10,25,西北西,30,990,200,,,
2011-09-17T20:00:00,144.7,26.3,强热带风暴(STS),10,25,西北,30,990,200,,,
2011-09-18T02:00:00,143.3,27.5,台风(TY),12,33,北西北,30,975,200,,,
2011-09-18T08:00:00,142.7,28.7,台风(TY),12,33,北西北,30,975,200,,,
2011-09-18T14:00:00,142.4,30.1,台风(TY),12,33,北西北,25,975,200,50.0,,
2011-09-18T20:00:00,142.5,31.8,台风(TY),12,33,东北,35,975,200,50.0,,
2011-09-19T02:00:00,142.8,33.2,台风(TY),12,33,东北,36,975,200,50.0,,
2011-09-19T08:00:00,144.1,34.5,台风(TY),12,33,东北,36,975,200,50.0,,
2011-09-19T14:00:00,146.0,35.9,台风(TY),12,33,东北,38,975,200,50.0,,
2011-09-19T20:00:00,148.4,37.3,台风(TY),12,33,东北,40,975,200,50.0,,
2011-09-20T02:00:00,151.6,38.8,台风(TY),12,33,东北东,65,975,200,50.0,,
2011-09-20T08:00:00,155.5,39.7,强热带风暴(STS),10,28,东北东,65,980,100,,,
2011-09-20T14:00:00,159.4,40.9,热带风暴(TS),9,23,东北东,50,985,100,,,
