time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1948-12-12T06:00:00,135.7,8.0,热带低压(TD),6,12,,,,,,,,,,,,,,,,,,,,
1948-12-12T12:00:00,134.4,8.0,热带低压(TD),6,12,,,,,,,,,,,,,,,,,,,,
1948-12-12T18:00:00,133.1,8.1,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1948-12-13T00:00:00,131.6,8.3,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-12-13T06:00:00,130.2,8.5,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-12-13T12:00:00,129.0,8.8,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-12-13T18:00:00,127.8,9.3,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-12-14T00:00:00,126.5,9.7,热带风暴(TS),8,20,,,,,,,,,,,,,,,,,,,,
1948-12-14T06:00:00,125.2,10.3,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1948-12-14T12:00:00,124.1,11.1,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1948-12-14T18:00:00,123.0,12.0,热带低压(TD),6,12,,,,,,,,,,,,,,,,,,,,
1948-12-15T00:00:00,121.3,12.8,热带低压(TD),6,12,,,,,,,,,,,,,,,,,,,,
1948-12-15T06:00:00,120.2,13.0,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1948-12-15T12:00:00,119.0,13.2,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1948-12-15T18:00:00,117.9,13.2,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1948-12-16T00:00:00,116.7,13.3,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
