time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1960-10-20T08:00:00,137.5,12.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-20T14:00:00,137.0,12.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-20T20:00:00,136.2,11.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-21T02:00:00,135.5,11.2,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-21T08:00:00,134.7,11.1,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-21T14:00:00,134.0,11.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-21T20:00:00,133.5,11.6,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-22T02:00:00,133.0,12.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-22T08:00:00,132.4,12.6,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-22T14:00:00,132.0,13.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-22T20:00:00,131.8,13.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1960-10-23T02:00:00,131.5,14.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1960-10-23T08:00:00,131.3,14.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1960-10-23T14:00:00,131.1,15.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1960-10-23T20:00:00,131.0,16.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1960-10-24T02:00:00,131.0,17.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1960-10-24T08:00:00,131.2,17.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1960-10-24T14:00:00,131.9,18.7,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1960-10-24T20:00:00,132.3,19.3,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1960-10-25T02:00:00,132.7,19.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1960-10-25T08:00:00,133.0,20.3,台风(TY),13,40,,,966,,,,,,,,,,,,,,,,,
1960-10-25T14:00:00,133.4,20.8,强台风(STY),14,45,,,962,,,,,,,,,,,,,,,,,
1960-10-25T20:00:00,134.0,21.6,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1960-10-26T02:00:00,134.8,22.7,强台风(STY),15,50,,,957,,,,,,,,,,,,,,,,,
1960-10-26T08:00:00,135.5,24.1,强台风(STY),15,50,,,953,,,,,,,,,,,,,,,,,
1960-10-26T14:00:00,136.9,26.1,超强台风(Super TY),17,60,,,950,,,,,,,,,,,,,,,,,
1960-10-26T20:00:00,138.4,28.3,超强台风(Super TY),17,60,,,955,,,,,,,,,,,,,,,,,
1960-10-27T02:00:00,140.3,31.0,超强台风(Super TY),16,55,,,958,,,,,,,,,,,,,,,,,
1960-10-27T08:00:00,143.0,33.0,强台风(STY),15,50,,,962,,,,,,,,,,,,,,,,,
1960-10-27T14:00:00,146.4,37.0,强台风(STY),15,50,,,965,,,,,,,,,,,,,,,,,
1960-10-27T20:00:00,150.5,40.6,强台风(STY),15,50,,,970,,,,,,,,,,,,,,,,,
1960-10-28T02:00:00,156.0,45.0,强台风(STY),15,50,,,970,,,,,,,,,,,,,,,,,
1960-10-28T08:00:00,163.0,47.0,强台风(STY),15,50,,,962,,,,,,,,,,,,,,,,,
1960-10-28T14:00:00,167.0,47.5,强台风(STY),15,50,,,958,,,,,,,,,,,,,,,,,
1960-10-28T20:00:00,171.8,49.1,,0,0,,,966,,,,,,,,,,,,,,,,,
1960-10-29T02:00:00,172.5,51.4,,0,0,,,966,,,,,,,,,,,,,,,,,
1960-10-29T08:00:00,175.0,52.0,,0,0,,,966,,,,,,,,,,,,,,,,,
1960-10-29T14:00:00,178.0,52.8,,0,0,,,966,,,,,,,,,,,,,,,,,
