time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1987-08-09T02:00:00,132.3,9.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1987-08-09T08:00:00,132.2,10.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1987-08-09T14:00:00,132.1,10.5,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1987-08-09T20:00:00,132.0,10.8,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1987-08-10T02:00:00,131.9,11.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1987-08-10T08:00:00,131.8,11.3,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1987-08-10T14:00:00,131.6,11.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1987-08-10T20:00:00,131.1,11.9,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1987-08-11T02:00:00,130.4,12.0,强台风(STY),14,45,,,935,,,,,,,,,,,,,,,,,
1987-08-11T08:00:00,129.6,12.2,超强台风(Super TY),16,55,,,917,,,,,,,,,,,,,,,,,
1987-08-11T14:00:00,128.7,12.3,超强台风(Super TY),17,60,,,910,,,,,,,,,,,,,,,,,
1987-08-11T20:00:00,127.6,12.3,超强台风(Super TY),17,65,,,893,,,,,,,,,,,,,,,,,
1987-08-12T02:00:00,126.5,12.3,超强台风(Super TY),17,70,,,891,,,,,,,,,,,,,,,,,
1987-08-12T08:00:00,125.5,12.5,超强台风(Super TY),17,65,,,909,,,,,,,,,,,,,,,,,
1987-08-12T14:00:00,124.3,12.6,超强台风(Super TY),17,60,,,915,,,,,,,,,,,,,,,,,
1987-08-12T20:00:00,122.8,12.9,超强台风(Super TY),16,55,,,925,,,,,,,,,,,,,,,,,
1987-08-13T02:00:00,121.6,13.3,强台风(STY),15,50,,,935,,,,,,,,,,,,,,,,,
1987-08-13T08:00:00,120.3,13.7,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1987-08-13T14:00:00,119.1,14.2,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1987-08-13T20:00:00,117.6,14.5,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1987-08-14T02:00:00,116.3,14.8,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1987-08-14T08:00:00,115.2,15.2,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1987-08-14T14:00:00,114.0,15.6,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1987-08-14T20:00:00,112.7,15.8,超强台风(Super TY),16,55,,,925,,,,,,,,,,,,,,,,,
1987-08-15T02:00:00,111.7,15.8,超强台风(Super TY),16,55,,,925,,,,,,,,,,,,,,,,,
1987-08-15T08:00:00,111.1,16.2,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1987-08-15T14:00:00,110.0,16.7,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1987-08-15T20:00:00,109.1,17.2,强台风(STY),15,50,,,935,,,,,,,,,,,,,,,,,
1987-08-16T02:00:00,108.5,17.3,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1987-08-16T08:00:00,107.7,17.6,台风(TY),13,40,,,945,,,,,,,,,,,,,,,,,
1987-08-16T14:00:00,106.7,17.8,台风(TY),13,40,,,945,,,,,,,,,,,,,,,,,
1987-08-16T20:00:00,105.5,18.0,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1987-08-17T02:00:00,103.5,18.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1987-08-17T08:00:00,102.0,18.5,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1987-08-17T14:00:00,98.0,19.5,热带低压(TD),6,12,,,996,,,,,,,,,,,,,,,,,
