time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-06-07T14:00:00,151.0,11.3,,5,10,,,1006,,,,
1997-06-07T20:00:00,150.6,12.2,热带低压(TD),6,12,,,1004,,,,
1997-06-08T02:00:00,150.4,12.8,热带低压(TD),7,15,,,1000,,,,
1997-06-08T08:00:00,150.2,13.3,热带低压(TD),7,15,,,998,,,,
1997-06-08T14:00:00,149.9,14.0,热带风暴(TS),8,20,,,995,,,,
1997-06-08T20:00:00,149.8,14.4,热带风暴(TS),9,23,,,990,,,,
1997-06-09T02:00:00,149.7,14.7,强热带风暴(STS),10,25,,,990,,,,
1997-06-09T08:00:00,149.5,15.2,强热带风暴(STS),11,30,,,980,,,,
1997-06-09T14:00:00,149.2,15.6,台风(TY),12,35,,,970,,,,
1997-06-09T20:00:00,149.1,16.0,强台风(STY),14,45,,,955,,,,
1997-06-10T02:00:00,148.9,16.6,强台风(STY),14,45,,,955,,,,
1997-06-10T08:00:00,148.6,17.2,强台风(STY),14,45,,,950,,,,
1997-06-10T14:00:00,148.0,17.8,强台风(STY),15,50,,,940,,,,
1997-06-10T20:00:00,147.5,18.3,强台风(STY),15,50,,,940,,,,
1997-06-11T02:00:00,146.9,18.8,强台风(STY),15,50,,,940,,,,
1997-06-11T08:00:00,146.1,19.5,强台风(STY),15,50,,,940,,,,
1997-06-11T14:00:00,145.2,20.1,强台风(STY),14,45,,,950,,,,
1997-06-11T20:00:00,144.5,20.6,强台风(STY),14,45,,,950,,,,
1997-06-12T02:00:00,143.6,21.3,强台风(STY),14,45,,,950,,,,
1997-06-12T08:00:00,142.9,22.0,强台风(STY),14,45,,,950,,,,
1997-06-12T14:00:00,142.1,23.0,强台风(STY),14,45,,,955,,,,
1997-06-12T20:00:00,141.8,23.9,台风(TY),13,40,,,960,,,,
1997-06-13T02:00:00,141.5,25.1,台风(TY),13,40,,,960,,,,
1997-06-13T08:00:00,141.6,26.5,台风(TY),12,35,,,970,,,,
1997-06-13T14:00:00,142.0,28.0,台风(TY),12,35,,,970,,,,
1997-06-13T20:00:00,143.0,29.6,强热带风暴(STS),11,30,,,980,,,,
1997-06-14T02:00:00,144.3,31.1,强热带风暴(STS),11,30,,,980,,,,
1997-06-14T08:00:00,145.9,33.0,强热带风暴(STS),10,28,,,985,,,,
1997-06-14T14:00:00,149.1,35.3,强热带风暴(STS),10,25,,,990,,,,
1997-06-14T20:00:00,151.7,36.7,热带风暴(TS),8,20,,,995,,,,
