time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-09-06T02:00:00,172.5,14.9,热带风暴(TS),8,20,,,995,,,,
1997-09-06T08:00:00,170.7,15.2,热带风暴(TS),8,20,,,995,,,,
1997-09-06T14:00:00,169.0,15.8,热带风暴(TS),9,23,,,990,,,,
1997-09-06T20:00:00,167.5,16.3,热带风暴(TS),9,23,,,990,,,,
1997-09-07T02:00:00,166.3,16.7,强热带风暴(STS),10,25,,,985,,,,
1997-09-07T08:00:00,165.4,17.1,强热带风暴(STS),10,25,,,985,,,,
1997-09-07T14:00:00,164.8,17.5,强热带风暴(STS),10,25,,,985,,,,
1997-09-07T20:00:00,164.0,17.8,强热带风暴(STS),10,25,,,985,,,,
1997-09-08T02:00:00,163.3,18.1,强热带风暴(STS),10,25,,,985,,,,
1997-09-08T08:00:00,162.5,18.3,强热带风暴(STS),10,28,,,980,,,,
1997-09-08T14:00:00,161.5,18.2,强热带风暴(STS),11,30,,,980,,,,
1997-09-08T20:00:00,160.1,18.1,强热带风暴(STS),11,30,,,980,,,,
1997-09-09T02:00:00,158.7,18.1,强热带风暴(STS),11,30,,,980,,,,
1997-09-09T08:00:00,157.5,18.0,台风(TY),12,35,,,970,,,,
1997-09-09T14:00:00,156.3,18.2,台风(TY),13,40,,,960,,,,
1997-09-09T20:00:00,155.1,18.3,强台风(STY),14,45,,,950,,,,
1997-09-10T02:00:00,153.6,18.5,强台风(STY),14,45,,,950,,,,
1997-09-10T08:00:00,152.2,18.7,强台风(STY),15,50,,,940,,,,
1997-09-10T14:00:00,150.8,18.9,超强台风(Super TY),16,55,,,930,,,,
1997-09-10T20:00:00,149.5,19.0,超强台风(Super TY),16,55,,,930,,,,
1997-09-11T02:00:00,148.2,19.2,超强台风(Super TY),17,60,,,920,,,,
1997-09-11T08:00:00,146.8,19.4,超强台风(Super TY),17,60,,,920,,,,
1997-09-11T14:00:00,145.5,19.9,超强台风(Super TY),17,60,,,920,,,,
1997-09-11T20:00:00,144.1,20.2,超强台风(Super TY),16,55,,,930,,,,
1997-09-12T02:00:00,142.7,20.6,超强台风(Super TY),16,55,,,930,,,,
1997-09-12T08:00:00,141.5,21.1,超强台风(Super TY),16,55,,,930,,,,
1997-09-12T14:00:00,140.1,21.8,超强台风(Super TY),16,55,,,930,,,,
1997-09-12T20:00:00,138.8,22.4,超强台风(Super TY),16,55,,,930,,,,
1997-09-13T02:00:00,137.4,23.2,强台风(STY),15,50,,,940,,,,
1997-09-13T08:00:00,136.2,24.1,强台风(STY),14,45,,,950,,,,
1997-09-13T14:00:00,135.0,25.1,强台风(STY),14,45,,,950,,,,
1997-09-13T20:00:00,133.9,25.8,强台风(STY),14,45,,,950,,,,
1997-09-14T02:00:00,133.0,26.7,台风(TY),13,40,,,960,,,,
1997-09-14T08:00:00,131.7,27.7,台风(TY),12,35,,,970,,,,
1997-09-14T14:00:00,130.7,28.1,台风(TY),12,35,,,970,,,,
1997-09-14T20:00:00,130.2,28.4,台风(TY),12,35,,,970,,,,
1997-09-15T02:00:00,129.8,28.6,台风(TY),12,35,,,970,,,,
1997-09-15T08:00:00,129.6,28.9,台风(TY),12,35,,,970,,,,
1997-09-15T14:00:00,129.4,29.3,台风(TY),12,35,,,970,,,,
1997-09-15T20:00:00,129.6,29.8,台风(TY),12,35,,,970,,,,
1997-09-16T02:00:00,129.8,30.5,台风(TY),12,35,,,970,,,,
1997-09-16T08:00:00,130.3,31.6,强热带风暴(STS),11,30,,,980,,,,
1997-09-16T14:00:00,131.3,33.0,强热带风暴(STS),11,30,,,980,,,,
1997-09-16T20:00:00,133.0,34.3,热带风暴(TS),9,23,,,990,,,,
1997-09-17T02:00:00,134.9,35.3,热带风暴(TS),8,20,,,995,,,,
1997-09-17T08:00:00,136.2,37.4,热带低压(TD),7,15,,,1002,,,,
