time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-08-27T02:00:00,140.1,16.3,热带低压(TD),7,15,,,1000,,,,
2001-08-27T08:00:00,140.7,16.6,热带低压(TD),7,15,,,1000,,,,
2001-08-27T14:00:00,141.0,17.5,热带低压(TD),7,15,,,1000,,,,
2001-08-27T20:00:00,141.4,18.0,热带风暴(TS),8,18,,,995,,,,
2001-08-28T02:00:00,142.1,18.8,热带风暴(TS),8,20,,,990,,,,
2001-08-28T08:00:00,143.0,19.6,强热带风暴(STS),10,25,,,985,,,,
2001-08-28T14:00:00,143.5,20.4,强热带风暴(STS),11,30,,,980,,,,
2001-08-28T20:00:00,144.4,21.3,台风(TY),12,35,,,970,,,,
2001-08-29T02:00:00,144.9,22.1,台风(TY),12,35,,,965,,,,
2001-08-29T08:00:00,145.4,22.8,台风(TY),13,40,,,960,,,,
2001-08-29T14:00:00,145.9,23.4,强台风(STY),14,45,,,950,,,,
2001-08-29T20:00:00,146.4,24.0,强台风(STY),14,45,,,950,,,,
2001-08-30T02:00:00,146.8,24.7,强台风(STY),14,45,,,950,,,,
2001-08-30T08:00:00,147.1,25.1,强台风(STY),14,45,,,950,,,,
2001-08-30T14:00:00,147.4,25.6,强台风(STY),14,45,,,950,,,,
2001-08-30T20:00:00,147.8,26.0,台风(TY),13,40,,,960,,,,
2001-08-31T02:00:00,147.8,26.9,台风(TY),12,35,,,970,,,,
2001-08-31T08:00:00,147.9,27.7,台风(TY),12,35,,,970,,,,
2001-08-31T14:00:00,148.0,28.5,台风(TY),12,35,,,970,,,,
2001-08-31T20:00:00,148.5,29.4,台风(TY),12,35,,,970,,,,
2001-09-01T02:00:00,149.2,30.1,台风(TY),12,33,,,975,,,,
2001-09-01T08:00:00,150.0,31.2,台风(TY),12,33,,,975,,,,
2001-09-01T14:00:00,151.0,32.1,强热带风暴(STS),11,30,,,980,,,,
2001-09-01T20:00:00,152.3,32.7,强热带风暴(STS),11,30,,,980,,,,
2001-09-02T02:00:00,153.5,33.3,强热带风暴(STS),10,25,,,985,,,,
2001-09-02T08:00:00,154.4,34.0,强热带风暴(STS),10,25,,,985,,,,
2001-09-02T14:00:00,155.6,34.6,强热带风暴(STS),10,25,,,985,,,,
2001-09-02T20:00:00,156.9,35.4,热带风暴(TS),8,20,,,990,,,,
2001-09-03T02:00:00,158.0,36.0,热带风暴(TS),8,18,,,994,,,,
2001-09-03T08:00:00,160.0,37.4,热带低压(TD),7,15,,,996,,,,
2001-09-03T14:00:00,162.7,38.9,热带低压(TD),7,15,,,998,,,,
2001-09-03T20:00:00,166.5,41.0,热带低压(TD),6,12,,,998,,,,
2001-09-04T02:00:00,170.9,42.6,热带低压(TD),6,12,,,998,,,,
