time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2016-08-04T14:00:00,148.8,18.9,热带风暴(TS),8,18,北西北,15.0,998,400,0.0,0.0,,,380,400,400,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04T17:00:00,148.7,19.2,热带风暴(TS),8,18,,,998,400,,,,,380,400,400,300,,,,,,,,
2016-08-04T20:00:00,148.5,19.3,热带风暴(TS),8,18,北西北,15.0,998,400,0.0,0.0,,,380,400,400,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05T02:00:00,148.0,19.5,热带风暴(TS),8,18,北,20.0,998,400,0.0,0.0,,,380,400,400,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05T05:00:00,148.0,19.7,热带风暴(TS),8,18,,,998,400,,,,,380,400,400,300,,,,,,,,
2016-08-05T08:00:00,147.5,20.0,热带风暴(TS),8,18,北,21.0,998,400,0.0,0.0,,,380,400,400,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05T14:00:00,147.5,21.2,热带风暴(TS),8,20,北,19.0,995,400,0.0,0.0,,,380,400,400,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05T17:00:00,147.5,21.8,热带风暴(TS),8,20,,,995,400,,,,,380,400,400,300,,,,,,,,
2016-08-05T20:00:00,147.5,22.5,热带风暴(TS),9,23,北,18.0,990,400,0.0,0.0,,,380,400,400,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06T02:00:00,147.4,23.2,热带风暴(TS),9,23,北,19.0,990,400,0.0,0.0,,,380,400,400,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06T05:00:00,148.0,24.0,热带风暴(TS),9,23,,,990,400,,,,,380,400,400,300,,,,,,,,
2016-08-06T08:00:00,147.6,24.3,热带风暴(TS),9,23,北,18.0,990,500,0.0,0.0,,,460,500,400,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06T14:00:00,147.4,25.1,强热带风暴(STS),10,28,北西北,18.0,982,600,180.0,0.0,,,580,600,400,400,180.0,160.0,150.0,170.0,0.0,0.0,0.0,0.0
2016-08-06T17:00:00,147.5,25.6,强热带风暴(STS),11,30,,,980,600,180.0,,,,580,600,400,400,160.0,180.0,150.0,170.0,,,,
2016-08-06T20:00:00,147.6,26.4,强热带风暴(STS),11,30,北西北,18.0,980,600,180.0,0.0,,,580,600,400,400,160.0,180.0,150.0,170.0,0.0,0.0,0.0,0.0
2016-08-07T02:00:00,147.5,27.5,强热带风暴(STS),11,30,北西北,17.0,980,600,180.0,0.0,,,580,600,400,400,160.0,180.0,150.0,170.0,0.0,0.0,0.0,0.0
2016-08-07T05:00:00,147.2,28.3,强热带风暴(STS),11,30,,,980,600,180.0,,,,580,600,400,400,160.0,180.0,150.0,170.0,,,,
2016-08-07T08:00:00,146.5,28.9,强热带风暴(STS),11,30,西北,18.0,980,500,150.0,0.0,,,480,500,320,400,150.0,150.0,120.0,100.0,0.0,0.0,0.0,0.0
2016-08-07T14:00:00,146.2,29.8,强热带风暴(STS),11,30,北西北,20.0,980,500,150.0,0.0,,,480,500,320,400,150.0,150.0,120.0,100.0,0.0,0.0,0.0,0.0
2016-08-07T17:00:00,146.1,30.6,强热带风暴(STS),10,28,,,982,500,150.0,,,,480,500,320,400,150.0,150.0,120.0,100.0,,,,
