time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1970-09-01T20:00:00,131.0,18.5,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1970-09-02T02:00:00,129.5,18.8,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1970-09-02T08:00:00,128.2,19.5,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1970-09-02T14:00:00,128.2,19.8,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1970-09-02T20:00:00,128.6,19.8,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1970-09-03T02:00:00,128.5,19.1,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1970-09-03T08:00:00,127.8,18.7,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1970-09-03T14:00:00,127.1,18.6,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1970-09-03T20:00:00,126.5,19.0,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1970-09-04T02:00:00,126.5,19.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1970-09-04T08:00:00,126.6,20.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1970-09-04T14:00:00,126.9,20.5,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1970-09-04T20:00:00,127.7,20.8,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1970-09-05T02:00:00,128.6,21.2,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1970-09-05T08:00:00,129.5,21.7,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1970-09-05T14:00:00,130.4,23.2,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1970-09-05T20:00:00,130.0,24.5,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1970-09-06T02:00:00,128.4,25.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1970-09-06T08:00:00,126.2,26.5,强热带风暴(STS),11,30,,,976,,,,,,,,,,,,,,,,,
1970-09-06T14:00:00,124.6,26.2,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1970-09-06T20:00:00,123.0,25.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1970-09-07T02:00:00,122.0,25.3,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1970-09-07T08:00:00,121.0,25.0,强热带风暴(STS),10,25,,,982,,,,,,,,,,,,,,,,,
1970-09-07T14:00:00,120.3,25.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1970-09-07T20:00:00,119.8,25.2,热带风暴(TS),8,20,,,988,,,,,,,,,,,,,,,,,
1970-09-08T02:00:00,119.0,25.3,热带低压(TD),7,15,,,990,,,,,,,,,,,,,,,,,
1970-09-08T08:00:00,118.3,25.2,,5,10,,,995,,,,,,,,,,,,,,,,,
1970-09-08T14:00:00,117.4,25.0,,5,10,,,996,,,,,,,,,,,,,,,,,
1970-09-08T20:00:00,117.7,24.4,,5,10,,,996,,,,,,,,,,,,,,,,,
1970-09-09T02:00:00,116.8,24.0,,5,10,,,996,,,,,,,,,,,,,,,,,
1970-09-09T08:00:00,116.0,23.7,,5,10,,,997,,,,,,,,,,,,,,,,,
1970-09-09T14:00:00,115.5,23.5,,5,9,,,997,,,,,,,,,,,,,,,,,
1970-09-09T20:00:00,115.0,24.0,,5,9,,,999,,,,,,,,,,,,,,,,,
1970-09-10T02:00:00,114.5,24.7,,5,9,,,1001,,,,,,,,,,,,,,,,,
1970-09-10T08:00:00,114.7,25.6,,5,9,,,1004,,,,,,,,,,,,,,,,,
1970-09-10T14:00:00,114.8,26.7,,5,9,,,1004,,,,,,,,,,,,,,,,,
1970-09-10T20:00:00,114.9,27.5,,5,9,,,1006,,,,,,,,,,,,,,,,,
1970-09-11T02:00:00,114.9,28.4,,5,9,,,1007,,,,,,,,,,,,,,,,,
