time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1970-07-08T20:00:00,140.0,11.7,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-07-09T02:00:00,140.6,11.2,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-07-09T08:00:00,139.2,10.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1970-07-09T14:00:00,138.9,9.8,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-07-09T20:00:00,138.2,9.0,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-07-10T02:00:00,137.1,8.9,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-07-10T08:00:00,135.8,8.7,,0,0,,,1007,,,,,,,,,,,,,,,,,
1970-07-10T14:00:00,134.8,8.5,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-07-10T20:00:00,134.2,8.2,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-07-11T02:00:00,133.6,7.9,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-07-11T08:00:00,132.8,7.8,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-07-11T14:00:00,131.9,7.8,,5,10,,,1005,,,,,,,,,,,,,,,,,
1970-07-11T20:00:00,130.6,8.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1970-07-12T02:00:00,129.5,8.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1970-07-12T08:00:00,128.4,9.6,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1970-07-12T14:00:00,127.6,10.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1970-07-12T20:00:00,127.0,12.2,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1970-07-13T02:00:00,126.2,13.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1970-07-13T08:00:00,125.3,14.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1970-07-13T14:00:00,124.3,15.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1970-07-13T20:00:00,123.4,16.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1970-07-14T02:00:00,122.3,17.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1970-07-14T08:00:00,121.5,18.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1970-07-14T14:00:00,120.2,18.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1970-07-14T20:00:00,119.6,19.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1970-07-15T02:00:00,118.9,19.7,热带风暴(TS),8,20,,,988,,,,,,,,,,,,,,,,,
1970-07-15T08:00:00,117.5,19.9,强热带风暴(STS),10,25,,,984,,,,,,,,,,,,,,,,,
1970-07-15T14:00:00,116.9,20.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1970-07-15T20:00:00,116.1,20.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1970-07-16T02:00:00,115.2,21.1,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1970-07-16T08:00:00,114.7,22.2,强热带风暴(STS),10,25,,,989,,,,,,,,,,,,,,,,,
1970-07-16T14:00:00,114.8,23.5,热带低压(TD),7,15,,,991,,,,,,,,,,,,,,,,,
1970-07-16T20:00:00,114.3,24.7,热带低压(TD),6,12,,,996,,,,,,,,,,,,,,,,,
1970-07-17T02:00:00,114.4,25.6,,5,9,,,997,,,,,,,,,,,,,,,,,
1970-07-17T08:00:00,114.9,27.8,,5,9,,,999,,,,,,,,,,,,,,,,,
1970-07-17T14:00:00,116.1,30.0,,5,9,,,999,,,,,,,,,,,,,,,,,
1970-07-17T20:00:00,116.4,32.2,,5,9,,,999,,,,,,,,,,,,,,,,,
