time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2022-08-28T14:00:00,149.3,25.9,热带风暴(TS),8,18,西西北,25,998,250,0,0,,,230,250,140,180,0,0,0,0,0,0,0,0
2022-08-28T17:00:00,149.1,26.2,热带风暴(TS),9,23,西西北,25,990,250,0,0,,,230,250,140,180,0,0,0,0,0,0,0,0
2022-08-28T20:00:00,148.4,26.7,热带风暴(TS),9,23,西西北,26,990,250,0,0,,,230,250,140,180,0,0,0,0,0,0,0,0
2022-08-29T02:00:00,146.8,27.1,强热带风暴(STS),10,25,西西北,30,985,250,30,0,,,230,250,140,180,30,30,30,30,0,0,0,0
2022-08-29T05:00:00,146.1,27.4,强热带风暴(STS),10,28,西,28,982,220,30,0,,,180,220,180,120,30,30,30,30,0,0,0,0
2022-08-29T08:00:00,145.3,27.4,强热带风暴(STS),10,28,西,30,982,220,30,0,,,180,220,180,120,30,30,30,30,0,0,0,0
2022-08-29T14:00:00,143.4,27.5,台风(TY),12,33,西,33,975,220,40,0,,,200,220,180,120,40,40,40,40,0,0,0,0
2022-08-29T17:00:00,142.4,27.4,台风(TY),13,40,西,30,960,220,60,30,,,200,220,180,120,60,60,50,50,30,30,30,30
2022-08-29T20:00:00,141.3,27.3,强台风(STY),14,45,西,35,950,220,60,40,,,200,220,180,120,60,60,50,50,40,10,40,40
2022-08-30T02:00:00,139.3,27.1,超强台风(Super TY),16,52,西,33,935,250,80,50,,,230,250,220,180,80,80,70,70,50,50,50,50
2022-08-30T05:00:00,138.3,27.0,超强台风(Super TY),16,55,西,31,930,250,80,50,,,230,250,220,180,80,80,70,70,50,50,50,50
2022-08-30T08:00:00,137.4,26.8,超强台风(Super TY),16,55,西,30,930,250,80,50,,,230,250,220,180,80,80,70,70,50,50,50,50
2022-08-30T14:00:00,135.5,26.8,超强台风(Super TY),17,60,西,28,920,250,80,50,,,230,250,220,180,80,80,70,70,50,50,50,50
2022-08-30T17:00:00,134.6,26.7,超强台风(Super TY),18,62,西西南,27,915,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-30T20:00:00,133.7,26.6,超强台风(Super TY),18,62,西西南,26,915,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T02:00:00,131.9,26.3,超强台风(Super TY),18,62,西西南,25,915,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T05:00:00,131.1,26.1,超强台风(Super TY),18,62,西西南,25,915,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T08:00:00,130.3,25.9,超强台风(Super TY),18,62,西西南,23,915,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T11:00:00,129.7,25.7,超强台风(Super TY),17,58,西南,23,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T14:00:00,129.1,25.4,超强台风(Super TY),18,62,西南,22,915,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T17:00:00,128.5,25.2,超强台风(Super TY),17,60,西南,21,920,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T20:00:00,127.8,24.7,超强台风(Super TY),17,58,西南,20,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-08-31T23:00:00,127.1,24.3,超强台风(Super TY),17,58,西南,21,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-09-01T00:00:00,126.8,24.1,超强台风(Super TY),17,58,西南,21,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-09-01T01:00:00,126.7,23.9,超强台风(Super TY),17,58,西南,21,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-09-01T02:00:00,126.5,23.8,超强台风(Super TY),17,58,南西南,14,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-09-01T03:00:00,126.3,23.5,超强台风(Super TY),17,58,南西南,15,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-09-01T04:00:00,126.2,23.4,超强台风(Super TY),17,58,南西南,15,925,230,70,40,,,230,220,220,230,70,70,70,70,40,40,40,40
2022-09-01T05:00:00,126.1,23.1,超强台风(Super TY),18,62,南西南,7,915,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T06:00:00,126.0,23.0,超强台风(Super TY),18,62,南西南,6,915,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T07:00:00,125.9,23.0,超强台风(Super TY),18,62,南西南,6,915,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T08:00:00,125.8,22.6,超强台风(Super TY),18,65,南西南,10,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T09:00:00,125.8,22.4,超强台风(Super TY),18,65,南西南,8,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T10:00:00,125.7,22.3,超强台风(Super TY),18,65,南西南,8,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T11:00:00,125.7,22.2,超强台风(Super TY),18,65,南西南,7,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T12:00:00,125.7,22.1,超强台风(Super TY),18,65,南西南,7,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T13:00:00,125.7,22.0,超强台风(Super TY),18,65,南西南,7,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T14:00:00,125.6,21.8,超强台风(Super TY),18,65,,0,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T15:00:00,125.6,21.7,超强台风(Super TY),18,65,,0,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T16:00:00,125.6,21.6,超强台风(Super TY),18,65,,0,910,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T17:00:00,125.5,21.5,超强台风(Super TY),17,60,,0,920,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T18:00:00,125.5,21.4,超强台风(Super TY),17,60,,0,920,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T19:00:00,125.5,21.4,超强台风(Super TY),17,60,,0,920,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T20:00:00,125.5,21.3,超强台风(Super TY),17,60,西北,7,920,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T21:00:00,125.4,21.2,超强台风(Super TY),17,60,北西北,7,920,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T22:00:00,125.4,21.2,超强台风(Super TY),17,60,北西北,7,920,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-01T23:00:00,125.4,21.2,超强台风(Super TY),17,58,西北,7,925,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T00:00:00,125.4,21.2,超强台风(Super TY),17,58,西北,7,925,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T01:00:00,125.4,21.2,超强台风(Super TY),17,58,西北,7,925,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T02:00:00,125.4,21.3,超强台风(Super TY),16,55,西西北,6,930,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T03:00:00,125.4,21.3,超强台风(Super TY),16,55,西北,6,930,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T04:00:00,125.4,21.4,超强台风(Super TY),16,55,西北,6,930,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T05:00:00,125.4,21.4,强台风(STY),15,50,西西北,6,935,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T06:00:00,125.4,21.4,强台风(STY),15,50,西西北,6,935,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T07:00:00,125.4,21.4,强台风(STY),15,50,西西北,6,935,280,120,60,,,280,260,240,260,120,120,120,120,60,60,60,60
2022-09-02T08:00:00,125.4,21.4,强台风(STY),14,45,北西北,6,950,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T09:00:00,125.4,21.5,强台风(STY),14,45,,0,950,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T10:00:00,125.3,21.6,强台风(STY),14,45,北西北,6,950,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T11:00:00,125.2,21.7,强台风(STY),14,42,北西北,6,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T12:00:00,125.1,21.8,强台风(STY),14,42,北西北,6,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T13:00:00,125.0,21.9,强台风(STY),14,42,北西北,6,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T14:00:00,125.0,22.0,强台风(STY),14,42,,0,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T15:00:00,125.0,22.0,强台风(STY),14,42,,0,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T16:00:00,124.9,22.2,强台风(STY),14,42,北西北,6,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T17:00:00,124.7,22.3,强台风(STY),14,42,北西北,6,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T18:00:00,124.7,22.3,强台风(STY),14,42,北西北,6,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T19:00:00,124.7,22.3,强台风(STY),14,42,北西北,6,955,280,110,50,,,260,280,240,240,110,110,110,110,50,50,50,50
2022-09-02T20:00:00,124.7,22.3,强台风(STY),14,42,北西北,6,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-02T21:00:00,124.7,22.3,强台风(STY),14,42,北西北,6,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-02T22:00:00,124.7,22.3,强台风(STY),14,42,北西北,6,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-02T23:00:00,124.7,22.3,强台风(STY),14,42,北,10,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-03T00:00:00,124.7,22.3,强台风(STY),14,42,北,10,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-03T01:00:00,124.7,22.3,强台风(STY),14,42,北,10,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-03T02:00:00,124.7,22.3,强台风(STY),14,42,北,13,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-03T03:00:00,124.7,22.4,强台风(STY),14,42,北,13,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
2022-09-03T04:00:00,124.7,22.4,强台风(STY),14,42,北,13,955,400,180,50,,,350,400,400,300,180,180,150,120,50,50,50,50
