time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1952-10-21T20:00:00,147.8,4.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1952-10-22T02:00:00,147.7,5.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1952-10-22T08:00:00,147.6,5.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1952-10-22T14:00:00,147.5,5.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1952-10-22T20:00:00,147.4,6.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1952-10-23T02:00:00,147.1,6.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1952-10-23T08:00:00,146.6,7.0,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1952-10-23T14:00:00,145.9,7.6,台风(TY),12,35,,,977,,,,,,,,,,,,,,,,,
1952-10-23T20:00:00,145.1,8.1,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1952-10-24T02:00:00,144.1,8.7,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1952-10-24T08:00:00,142.8,9.3,强台风(STY),15,50,,,954,,,,,,,,,,,,,,,,,
1952-10-24T14:00:00,141.2,10.0,超强台风(Super TY),17,60,,,946,,,,,,,,,,,,,,,,,
1952-10-24T20:00:00,139.8,10.5,超强台风(Super TY),17,65,,,938,,,,,,,,,,,,,,,,,
1952-10-25T02:00:00,138.2,10.8,超强台风(Super TY),17,65,,,930,,,,,,,,,,,,,,,,,
1952-10-25T08:00:00,136.3,10.9,超强台风(Super TY),17,70,,,927,,,,,,,,,,,,,,,,,
1952-10-25T14:00:00,134.3,11.0,超强台风(Super TY),17,70,,,930,,,,,,,,,,,,,,,,,
1952-10-25T20:00:00,132.7,11.1,超强台风(Super TY),17,70,,,930,,,,,,,,,,,,,,,,,
1952-10-26T02:00:00,130.6,11.3,超强台风(Super TY),17,70,,,930,,,,,,,,,,,,,,,,,
1952-10-26T08:00:00,129.0,11.4,超强台风(Super TY),17,70,,,930,,,,,,,,,,,,,,,,,
1952-10-26T14:00:00,127.5,11.5,超强台风(Super TY),17,70,,,930,,,,,,,,,,,,,,,,,
1952-10-26T20:00:00,126.3,11.3,超强台风(Super TY),17,60,,,940,,,,,,,,,,,,,,,,,
1952-10-27T02:00:00,124.9,11.4,超强台风(Super TY),16,55,,,950,,,,,,,,,,,,,,,,,
1952-10-27T08:00:00,123.5,11.7,超强台风(Super TY),16,55,,,955,,,,,,,,,,,,,,,,,
1952-10-27T14:00:00,122.2,12.0,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-27T20:00:00,120.5,12.6,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-28T02:00:00,118.7,12.9,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-28T08:00:00,117.1,13.3,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-28T14:00:00,115.9,13.4,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-28T20:00:00,115.0,13.7,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-29T02:00:00,113.9,14.0,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-29T08:00:00,112.7,14.3,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-29T14:00:00,111.6,14.7,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1952-10-29T20:00:00,110.4,15.2,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1952-10-30T02:00:00,109.2,15.7,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1952-10-30T08:00:00,107.8,16.2,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1952-10-30T14:00:00,106.9,16.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1952-10-30T20:00:00,106.0,16.9,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
