time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2000-10-26T08:00:00,133.5,9.8,热带低压(TD),7,15,,,1002,,,,
2000-10-26T14:00:00,131.4,10.2,热带风暴(TS),8,18,,,998,,,,
2000-10-26T20:00:00,129.7,11.0,热带风暴(TS),8,18,,,998,,,,
2000-10-27T02:00:00,128.8,11.7,热带风暴(TS),8,20,,,995,,,,
2000-10-27T08:00:00,128.2,12.0,热带风暴(TS),9,23,,,990,,,,
2000-10-27T14:00:00,126.1,12.6,强热带风暴(STS),10,25,,,985,,,,
2000-10-27T20:00:00,124.8,13.5,强热带风暴(STS),11,30,,,980,,,,
2000-10-28T02:00:00,123.6,13.8,强热带风暴(STS),11,30,,,980,,,,
2000-10-28T08:00:00,122.3,13.8,强热带风暴(STS),11,30,,,980,,,,
2000-10-28T14:00:00,121.3,14.2,强热带风暴(STS),10,25,,,985,,,,
2000-10-28T20:00:00,120.5,14.5,强热带风暴(STS),10,25,,,985,,,,
2000-10-29T02:00:00,120.0,15.2,强热带风暴(STS),10,25,,,985,,,,
2000-10-29T08:00:00,119.0,16.1,强热带风暴(STS),10,28,,,980,,,,
2000-10-29T14:00:00,118.0,16.0,强热带风暴(STS),10,28,,,980,,,,
2000-10-29T20:00:00,117.8,16.2,强热带风暴(STS),10,28,,,980,,,,
2000-10-30T02:00:00,117.8,16.2,强热带风暴(STS),11,30,,,980,,,,
2000-10-30T08:00:00,118.2,16.5,台风(TY),12,35,,,975,,,,
2000-10-30T14:00:00,118.7,16.7,台风(TY),13,40,,,965,,,,
2000-10-30T20:00:00,119.2,17.3,台风(TY),13,40,,,965,,,,
2000-10-31T02:00:00,119.6,18.2,台风(TY),13,40,,,965,,,,
2000-10-31T08:00:00,119.7,18.6,台风(TY),13,40,,,965,,,,
2000-10-31T14:00:00,120.2,19.6,台风(TY),13,40,,,965,,,,
2000-10-31T20:00:00,120.5,20.9,台风(TY),13,40,,,965,,,,
2000-11-01T02:00:00,121.2,22.3,台风(TY),12,35,,,970,,,,
2000-11-01T08:00:00,122.0,24.0,台风(TY),12,33,,,975,,,,
2000-11-01T14:00:00,123.0,26.1,热带风暴(TS),8,18,,,995,,,,
2000-11-01T20:00:00,126.1,29.1,热带风暴(TS),8,18,,,995,,,,
2000-11-02T02:00:00,129.0,31.0,热带低压(TD),7,15,,,1000,,,,
