time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1989-12-22T08:00:00,156.0,8.5,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1989-12-22T14:00:00,156.0,8.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1989-12-22T20:00:00,154.9,8.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-12-23T02:00:00,154.0,9.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-12-23T08:00:00,152.7,10.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1989-12-23T14:00:00,152.1,10.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1989-12-23T20:00:00,151.7,11.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1989-12-24T02:00:00,151.2,11.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1989-12-24T08:00:00,150.6,12.1,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1989-12-24T14:00:00,150.2,12.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1989-12-24T20:00:00,149.6,12.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1989-12-25T02:00:00,149.3,12.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1989-12-25T08:00:00,149.0,13.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1989-12-25T14:00:00,148.8,13.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1989-12-25T20:00:00,148.5,13.6,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1989-12-26T02:00:00,148.2,13.8,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1989-12-26T08:00:00,148.2,13.9,超强台风(Super TY),16,55,,,925,,,,,,,,,,,,,,,,,
1989-12-26T14:00:00,148.2,13.9,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1989-12-26T20:00:00,148.2,13.9,强台风(STY),14,45,,,930,,,,,,,,,,,,,,,,,
1989-12-27T02:00:00,148.2,13.9,强台风(STY),14,45,,,935,,,,,,,,,,,,,,,,,
1989-12-27T08:00:00,147.9,13.7,台风(TY),12,35,,,940,,,,,,,,,,,,,,,,,
1989-12-27T14:00:00,148.0,13.2,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1989-12-27T20:00:00,147.8,12.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1989-12-28T02:00:00,147.6,12.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1989-12-28T08:00:00,147.4,11.2,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
