time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1991-07-20T08:00:00,129.0,11.5,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1991-07-20T14:00:00,128.7,12.5,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1991-07-20T20:00:00,128.1,13.4,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1991-07-21T02:00:00,127.3,14.2,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1991-07-21T08:00:00,126.5,14.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1991-07-21T14:00:00,125.6,15.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-07-21T20:00:00,124.5,15.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-07-22T02:00:00,123.7,16.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1991-07-22T08:00:00,123.0,16.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-07-22T14:00:00,122.1,17.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-07-22T20:00:00,121.2,18.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-07-23T02:00:00,120.0,19.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-07-23T08:00:00,118.3,20.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-07-23T14:00:00,116.5,20.8,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1991-07-23T20:00:00,114.9,21.2,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1991-07-24T02:00:00,114.1,21.5,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1991-07-24T08:00:00,113.2,22.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-07-24T14:00:00,112.3,22.6,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1991-07-24T20:00:00,111.2,22.8,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1991-07-25T02:00:00,110.1,22.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1991-07-25T08:00:00,108.1,23.7,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1991-07-25T14:00:00,106.4,23.1,,5,10,,,996,,,,,,,,,,,,,,,,,
1991-07-25T20:00:00,103.7,22.6,,5,10,,,996,,,,,,,,,,,,,,,,,
