time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1973-08-17T08:00:00,132.3,19.9,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1973-08-17T14:00:00,131.9,19.6,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1973-08-17T20:00:00,131.3,19.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1973-08-18T02:00:00,130.6,18.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1973-08-18T08:00:00,130.0,18.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1973-08-18T14:00:00,129.2,18.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1973-08-18T20:00:00,128.1,19.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1973-08-19T02:00:00,127.0,19.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1973-08-19T08:00:00,126.0,20.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1973-08-19T14:00:00,125.0,20.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1973-08-19T20:00:00,123.7,21.3,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1973-08-20T02:00:00,122.4,21.5,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1973-08-20T08:00:00,121.0,21.5,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1973-08-20T14:00:00,119.5,21.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1973-08-20T20:00:00,118.2,21.1,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1973-08-21T02:00:00,116.8,21.1,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1973-08-21T08:00:00,115.1,21.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1973-08-21T14:00:00,112.4,20.8,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1973-08-21T20:00:00,110.4,20.6,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1973-08-22T02:00:00,109.2,20.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1973-08-22T08:00:00,107.7,19.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1973-08-22T14:00:00,107.1,19.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1973-08-22T20:00:00,105.8,19.5,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1973-08-23T02:00:00,104.5,19.0,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1973-08-23T08:00:00,102.4,18.2,,5,10,,,998,,,,,,,,,,,,,,,,,
