time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-09-11T14:00:00,121.5,23.0,热带低压(TD),7,15,北,10.0,1000,100.0,,,
2004-09-11T20:00:00,121.9,23.3,热带低压(TD),7,15,东北偏北,10.0,1000,100.0,,,
2004-09-12T02:00:00,122.2,24.4,热带风暴(TS),8,18,北,10.0,998,150.0,,,
2004-09-12T05:00:00,122.2,24.9,热带风暴(TS),8,18,北,15.0,998,150.0,,,
2004-09-12T08:00:00,122.0,25.2,热带风暴(TS),8,18,北偏西,10.0,998,150.0,,,
2004-09-12T11:00:00,121.9,25.5,热带风暴(TS),8,18,北,10.0,998,150.0,,,
2004-09-12T14:00:00,122.1,25.5,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-12T17:00:00,122.1,25.7,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-12T20:00:00,122.1,26.1,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-12T23:00:00,122.1,26.5,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-13T02:00:00,121.9,26.8,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-13T05:00:00,121.7,27.2,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-13T08:00:00,121.4,27.7,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-13T11:00:00,121.0,27.8,热带风暴(TS),8,18,,,998,150.0,,,
2004-09-13T14:00:00,120.8,28.1,热带低压(TD),7,15,,,1005,,,,
2004-09-13T17:00:00,120.4,28.5,热带低压(TD),6,12,,,1008,,,,
