time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1989-01-18T02:00:00,156.7,16.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-01-18T08:00:00,154.3,16.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-01-18T14:00:00,152.0,16.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-01-18T20:00:00,150.2,16.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1989-01-19T02:00:00,148.2,16.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1989-01-19T08:00:00,145.6,15.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1989-01-19T14:00:00,143.4,15.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1989-01-19T20:00:00,140.0,14.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1989-01-20T02:00:00,137.0,13.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1989-01-20T08:00:00,133.8,13.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1989-01-20T14:00:00,132.1,13.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1989-01-20T20:00:00,130.4,14.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1989-01-21T02:00:00,128.5,13.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1989-01-21T08:00:00,127.0,13.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
