time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2015-07-04T02:00:00,170.8,9.7,热带风暴(TS),8,18,西西北,16,995,240,0,0.0,,,240,200,200,240,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-04T08:00:00,170.3,9.9,热带风暴(TS),8,18,西西北,16,995,240,0,0.0,,,240,200,200,240,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-04T14:00:00,168.9,10.8,热带风暴(TS),8,20,西西北,22,992,250,0,0.0,,,250,200,220,250,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-04T20:00:00,167.2,11.1,热带风暴(TS),8,20,西,25,992,250,0,0.0,,,250,200,220,250,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-05T02:00:00,166.6,11.2,强热带风暴(STS),10,25,西,25,985,250,0,0.0,,,250,200,220,250,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-05T08:00:00,165.0,11.5,强热带风暴(STS),10,25,西,20,985,260,0,0.0,,,260,260,230,230,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-05T14:00:00,163.8,11.3,强热带风暴(STS),10,25,西,20,985,260,0,0.0,,,260,260,230,230,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-05T20:00:00,162.6,11.1,强热带风暴(STS),10,25,西西北,22,985,260,0,0.0,,,260,260,230,230,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-06T02:00:00,161.4,11.4,强热带风暴(STS),10,25,西西北,22,985,260,0,0.0,,,260,260,230,230,0,0,0,0,0.0,0.0,0.0,0.0
2015-07-06T08:00:00,160.0,11.8,强热带风暴(STS),11,30,西西北,20,980,300,130,0.0,,,300,300,300,260,100,130,60,60,0.0,0.0,0.0,0.0
2015-07-06T14:00:00,158.8,11.8,台风(TY),12,33,西西北,20,975,330,130,0.0,,,330,330,300,260,130,130,80,80,0.0,0.0,0.0,0.0
2015-07-06T20:00:00,157.8,12.3,台风(TY),12,33,西西北,22,975,330,130,,,,330,330,300,260,130,130,80,80,,,,
2015-07-07T02:00:00,156.7,12.7,台风(TY),13,38,西西北,20,965,360,130,50.0,,,360,360,330,300,130,130,90,90,50.0,40.0,40.0,40.0
2015-07-07T08:00:00,155.5,13.1,台风(TY),13,38,西西北,22,965,360,130,50.0,,,360,360,330,300,130,130,90,90,50.0,40.0,40.0,40.0
2015-07-07T14:00:00,154.5,13.6,强台风(STY),15,48,西西北,22,945,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-07T20:00:00,153.4,14.4,超强台风(Super TY),17,58,西西北,22,925,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-08T02:00:00,152.2,15.0,超强台风(Super TY),17,58,西西北,21,925,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-08T08:00:00,150.8,15.4,超强台风(Super TY),16,55,西西北,20,930,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-08T14:00:00,149.9,15.5,超强台风(Super TY),16,55,西西北,19,930,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-08T20:00:00,149.0,16.0,超强台风(Super TY),16,55,西西北,20,930,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-09T02:00:00,147.8,16.6,超强台风(Super TY),17,58,西西北,17,925,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-09T08:00:00,146.8,17.0,超强台风(Super TY),17,58,西西北,17,925,380,150,80.0,,,360,380,330,300,130,150,100,100,70.0,80.0,70.0,70.0
2015-07-09T14:00:00,145.9,17.6,超强台风(Super TY),17,60,西西北,15,920,380,160,90.0,,,380,380,360,330,150,160,150,130,90.0,90.0,90.0,90.0
2015-07-09T20:00:00,144.5,18.0,超强台风(Super TY),17,62,西西北,12,915,400,180,100.0,,,400,380,360,350,180,150,150,180,100.0,90.0,90.0,100.0
