time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1984-10-17T14:00:00,148.6,8.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1984-10-17T20:00:00,147.8,8.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1984-10-18T02:00:00,147.0,9.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-10-18T08:00:00,146.5,10.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-10-18T14:00:00,145.9,10.7,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-10-18T20:00:00,145.5,11.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-10-19T02:00:00,146.3,11.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-10-19T08:00:00,147.2,12.2,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1984-10-19T14:00:00,147.9,12.9,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1984-10-19T20:00:00,147.5,14.0,热带风暴(TS),8,20,,,988,,,,,,,,,,,,,,,,,
1984-10-20T02:00:00,146.5,15.0,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1984-10-20T08:00:00,146.0,16.6,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1984-10-20T14:00:00,145.7,17.8,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1984-10-20T20:00:00,145.3,19.0,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1984-10-21T02:00:00,144.6,20.2,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1984-10-21T08:00:00,144.0,21.7,台风(TY),13,40,,,948,,,,,,,,,,,,,,,,,
1984-10-21T14:00:00,143.5,22.8,强台风(STY),14,45,,,936,,,,,,,,,,,,,,,,,
1984-10-21T20:00:00,143.8,23.5,强台风(STY),14,45,,,936,,,,,,,,,,,,,,,,,
1984-10-22T02:00:00,144.2,24.8,强台风(STY),14,45,,,936,,,,,,,,,,,,,,,,,
1984-10-22T08:00:00,145.1,26.0,强台风(STY),15,50,,,935,,,,,,,,,,,,,,,,,
1984-10-22T14:00:00,146.7,27.2,超强台风(Super TY),16,55,,,925,,,,,,,,,,,,,,,,,
1984-10-22T20:00:00,148.8,28.6,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1984-10-23T02:00:00,151.0,30.0,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1984-10-23T08:00:00,153.0,31.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1984-10-23T14:00:00,157.0,33.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1984-10-23T20:00:00,160.5,34.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1984-10-24T02:00:00,164.0,35.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1984-10-24T08:00:00,167.0,36.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
