time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1945-08-29T12:00:00,135.5,14.5,热带低压(TD),6,12,,,,,,,
1945-08-29T18:00:00,135.0,14.5,热带低压(TD),7,15,,,,,,,
1945-08-30T00:00:00,134.5,14.5,热带低压(TD),7,17,,,,,,,
1945-08-30T06:00:00,133.2,14.6,热带风暴(TS),8,20,,,,,,,
1945-08-30T12:00:00,132.0,15.0,热带风暴(TS),8,20,,,,,,,
1945-08-30T18:00:00,131.0,15.4,热带风暴(TS),9,23,,,,,,,
1945-08-31T00:00:00,130.0,16.0,热带风暴(TS),9,23,,,,,,,
1945-08-31T06:00:00,129.3,16.5,强热带风暴(STS),10,25,,,,,,,
1945-08-31T12:00:00,128.5,17.0,强热带风暴(STS),11,30,,,,,,,
1945-08-31T18:00:00,127.5,17.7,台风(TY),12,33,,,,,,,
1945-09-01T00:00:00,126.5,18.5,台风(TY),12,35,,,,,,,
1945-09-01T06:00:00,125.5,19.3,台风(TY),13,41,,,,,,,
1945-09-01T12:00:00,124.5,20.0,强台风(STY),14,43,,,,,,,
1945-09-01T18:00:00,123.7,20.7,强台风(STY),15,48,,,,,,,
1945-09-02T00:00:00,123.0,21.5,超强台风(Super TY),16,53,,,,,,,
1945-09-02T06:00:00,122.5,22.5,超强台风(Super TY),16,53,,,,,,,
1945-09-02T12:00:00,122.0,23.5,强台风(STY),14,46,,,,,,,
1945-09-02T18:00:00,121.5,24.2,台风(TY),13,38,,,,,,,
1945-09-03T00:00:00,121.0,25.0,强热带风暴(STS),11,30,,,,,,,
1945-09-03T06:00:00,120.5,25.5,强热带风暴(STS),10,25,,,,,,,
1945-09-03T12:00:00,120.0,26.0,强热带风暴(STS),10,25,,,,,,,
1945-09-03T18:00:00,119.2,26.2,热带风暴(TS),9,23,,,,,,,
1945-09-04T00:00:00,118.5,26.5,热带风暴(TS),9,23,,,,,,,
1945-09-04T06:00:00,118.0,26.8,热带风暴(TS),8,20,,,,,,,
1945-09-04T12:00:00,117.5,27.5,热带风暴(TS),8,20,,,,,,,
