time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1951-08-10T20:00:00,147.5,10.7,强热带风暴(STS),10,25,,,987,,,,,,,,,,,,,,,,,
1951-08-11T02:00:00,146.5,11.7,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1951-08-11T08:00:00,145.6,12.5,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1951-08-11T14:00:00,145.0,13.0,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1951-08-11T20:00:00,144.3,13.4,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1951-08-12T02:00:00,143.4,13.5,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1951-08-12T08:00:00,142.7,13.5,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1951-08-12T14:00:00,142.1,13.4,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1951-08-12T20:00:00,141.4,13.3,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1951-08-13T02:00:00,140.8,13.2,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1951-08-13T08:00:00,140.1,13.3,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1951-08-13T14:00:00,139.6,13.6,强台风(STY),15,50,,,964,,,,,,,,,,,,,,,,,
1951-08-13T20:00:00,139.3,14.3,超强台风(Super TY),16,55,,,952,,,,,,,,,,,,,,,,,
1951-08-14T02:00:00,139.0,15.0,超强台风(Super TY),17,65,,,940,,,,,,,,,,,,,,,,,
1951-08-14T08:00:00,138.7,16.0,超强台风(Super TY),17,70,,,929,,,,,,,,,,,,,,,,,
1951-08-14T14:00:00,138.4,17.1,超强台风(Super TY),17,75,,,920,,,,,,,,,,,,,,,,,
1951-08-14T20:00:00,137.7,18.1,超强台风(Super TY),17,80,,,916,,,,,,,,,,,,,,,,,
1951-08-15T02:00:00,136.8,19.1,超强台风(Super TY),17,80,,,914,,,,,,,,,,,,,,,,,
1951-08-15T08:00:00,135.9,19.8,超强台风(Super TY),17,80,,,910,,,,,,,,,,,,,,,,,
