time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1999-07-23T20:00:00,115.5,17.1,热带低压(TD),6,12,,,998,,,,
1999-07-24T02:00:00,115.5,17.6,热带低压(TD),6,12,,,998,,,,
1999-07-24T08:00:00,115.5,17.6,热带低压(TD),7,15,,,995,,,,
1999-07-24T14:00:00,115.5,17.6,热带低压(TD),7,15,,,995,,,,
1999-07-24T20:00:00,115.2,17.9,热带低压(TD),7,15,,,995,,,,
1999-07-25T02:00:00,115.0,18.1,热带低压(TD),7,15,,,995,,,,
1999-07-25T08:00:00,114.8,18.3,热带低压(TD),7,15,,,992,,,,
1999-07-25T14:00:00,114.5,18.5,热带低压(TD),7,15,,,992,,,,
1999-07-25T20:00:00,114.3,18.8,热带低压(TD),7,15,,,992,,,,
1999-07-26T02:00:00,114.2,19.1,热带低压(TD),7,15,,,992,,,,
1999-07-26T08:00:00,114.0,19.3,热带低压(TD),7,15,,,992,,,,
1999-07-26T14:00:00,113.8,19.7,热带低压(TD),7,15,,,992,,,,
1999-07-26T20:00:00,113.7,20.0,热带风暴(TS),8,20,,,985,,,,
1999-07-27T02:00:00,114.1,20.6,热带风暴(TS),9,23,,,985,,,,
1999-07-27T08:00:00,114.9,21.2,热带风暴(TS),9,23,,,985,,,,
1999-07-27T14:00:00,116.5,22.8,热带风暴(TS),8,20,,,990,,,,
1999-07-27T20:00:00,117.5,24.2,热带低压(TD),7,15,,,990,,,,
1999-07-28T02:00:00,118.0,25.5,热带低压(TD),6,12,,,995,,,,
