time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-08-03T20:00:00,115.3,19.8,热带风暴(TS),8,18,,,992.0,260.0,,,
2009-08-03T23:00:00,115.2,20.0,热带风暴(TS),8,18,,,,260.0,,,
2009-08-04T00:00:00,115.1,20.0,热带风暴(TS),8,18,北西北,10.0,992.0,260.0,,,
2009-08-04T01:00:00,115.1,20.0,热带风暴(TS),8,18,,,992.0,260.0,,,
2009-08-04T02:00:00,115.0,20.0,热带风暴(TS),8,18,,,,260.0,,,
2009-08-04T03:00:00,114.9,20.0,热带风暴(TS),8,18,北,10.0,992.0,260.0,,,
2009-08-04T04:00:00,114.9,20.0,热带风暴(TS),8,18,北,10.0,992.0,260.0,,,
2009-08-04T05:00:00,114.7,20.2,热带风暴(TS),8,18,西北西,10.0,992.0,260.0,,,
2009-08-04T06:00:00,114.6,20.3,热带风暴(TS),8,18,西北西,10.0,992.0,260.0,,,
2009-08-04T07:00:00,114.6,20.4,热带风暴(TS),8,18,,,992.0,260.0,,,
2009-08-04T08:00:00,114.2,20.5,热带风暴(TS),8,18,北西北,10.0,992.0,260.0,,,
2009-08-04T09:00:00,114.1,20.5,热带风暴(TS),8,20,北西北,10.0,992.0,260.0,,,
2009-08-04T10:00:00,114.1,20.6,热带风暴(TS),8,20,北西北,10.0,992.0,260.0,,,
2009-08-04T11:00:00,114.1,20.8,热带风暴(TS),8,20,北西北,10.0,992.0,260.0,,,
2009-08-04T12:00:00,114.0,20.9,热带风暴(TS),8,20,北西北,10.0,992.0,260.0,,,
2009-08-04T13:00:00,114.0,21.0,热带风暴(TS),8,20,北西北,10.0,992.0,260.0,,,
2009-08-04T14:00:00,113.9,21.0,热带风暴(TS),8,20,,,992.0,260.0,,,
2009-08-04T15:00:00,113.9,21.1,热带风暴(TS),8,20,北西北,10.0,992.0,260.0,,,
2009-08-04T16:00:00,113.8,21.1,热带风暴(TS),8,20,北西北,10.0,992.0,260.0,,,
2009-08-04T17:00:00,113.7,21.2,热带风暴(TS),9,23,北西北,10.0,992.0,260.0,,,
2009-08-04T18:00:00,113.6,21.2,热带风暴(TS),9,23,北西北,10.0,992.0,260.0,,,
2009-08-04T19:00:00,113.6,21.3,热带风暴(TS),9,23,北北西,10.0,992.0,260.0,,,
2009-08-04T20:00:00,113.5,21.5,热带风暴(TS),9,23,北北西,10.0,990.0,260.0,,,
2009-08-04T21:00:00,113.5,21.6,热带风暴(TS),9,23,,,990.0,260.0,,,
2009-08-04T22:00:00,113.4,21.6,热带风暴(TS),9,23,,,990.0,260.0,,,
2009-08-04T23:00:00,113.3,21.7,热带风暴(TS),9,23,,,,260.0,,,
2009-08-05T00:00:00,113.2,21.7,热带风暴(TS),9,23,北北西,10.0,990.0,260.0,,,
