time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1955-01-01T08:00:00,140.0,7.7,,5,10,,,1004,,,,,,,,,,,,,,,,,
1955-01-01T14:00:00,139.0,7.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1955-01-01T20:00:00,137.7,7.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1955-01-02T02:00:00,136.5,7.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1955-01-02T08:00:00,135.3,6.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1955-01-02T14:00:00,134.5,6.8,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1955-01-02T20:00:00,133.8,6.8,强热带风暴(STS),10,25,,,997,,,,,,,,,,,,,,,,,
1955-01-03T02:00:00,132.8,6.8,强热带风暴(STS),10,25,,,997,,,,,,,,,,,,,,,,,
1955-01-03T08:00:00,132.0,6.8,强热带风暴(STS),11,30,,,997,,,,,,,,,,,,,,,,,
1955-01-03T14:00:00,131.5,6.8,强热带风暴(STS),11,30,,,997,,,,,,,,,,,,,,,,,
1955-01-03T20:00:00,130.8,6.8,强热带风暴(STS),11,30,,,997,,,,,,,,,,,,,,,,,
1955-01-04T02:00:00,130.4,6.9,强热带风暴(STS),11,30,,,996,,,,,,,,,,,,,,,,,
1955-01-04T08:00:00,129.8,6.9,强热带风暴(STS),11,30,,,996,,,,,,,,,,,,,,,,,
1955-01-04T14:00:00,128.0,6.9,台风(TY),12,35,,,995,,,,,,,,,,,,,,,,,
1955-01-04T20:00:00,126.5,6.8,台风(TY),12,35,,,995,,,,,,,,,,,,,,,,,
1955-01-05T02:00:00,125.0,6.8,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1955-01-05T08:00:00,124.0,6.9,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1955-01-05T14:00:00,123.1,7.1,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1955-01-05T20:00:00,122.4,7.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1955-01-06T02:00:00,121.7,8.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1955-01-06T08:00:00,121.0,8.7,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1955-01-06T14:00:00,120.4,9.2,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1955-01-06T20:00:00,119.9,9.7,,5,10,,,1006,,,,,,,,,,,,,,,,,
1955-01-07T02:00:00,119.3,10.2,,5,10,,,1008,,,,,,,,,,,,,,,,,
1955-01-07T08:00:00,118.7,10.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1955-01-07T14:00:00,118.0,10.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1955-01-07T20:00:00,117.3,10.2,,0,0,,,1008,,,,,,,,,,,,,,,,,
1955-01-08T02:00:00,116.7,9.7,,0,0,,,1008,,,,,,,,,,,,,,,,,
1955-01-08T08:00:00,116.2,9.4,,0,0,,,1008,,,,,,,,,,,,,,,,,
1955-01-08T14:00:00,115.6,9.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1955-01-08T20:00:00,115.0,8.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
