time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1945-09-25T00:00:00,142.5,11.5,热带低压(TD),6,12,,,,,,,
1945-09-25T06:00:00,141.6,12.0,热带低压(TD),6,12,,,,,,,
1945-09-25T12:00:00,140.8,12.5,热带低压(TD),6,12,,,,,,,
1945-09-25T18:00:00,140.0,13.0,热带低压(TD),6,12,,,,,,,
1945-09-26T00:00:00,139.0,13.5,热带低压(TD),6,12,,,,,,,
1945-09-26T06:00:00,138.1,14.0,热带低压(TD),6,12,,,,,,,
1945-09-26T12:00:00,137.2,14.6,热带低压(TD),7,15,,,,,,,
1945-09-26T18:00:00,136.4,15.0,热带风暴(TS),8,20,,,,,,,
1945-09-27T00:00:00,135.5,15.5,热带风暴(TS),9,23,,,,,,,
1945-09-27T06:00:00,134.5,15.8,强热带风暴(STS),10,25,,,,,,,
1945-09-27T12:00:00,133.7,16.2,强热带风暴(STS),10,28,,,,,,,
1945-09-27T18:00:00,132.9,16.6,强热带风暴(STS),11,30,,,,,,,
1945-09-28T00:00:00,132.0,17.0,台风(TY),12,33,,,,,,,
1945-09-28T06:00:00,131.4,17.3,台风(TY),12,35,,,,,,,
1945-09-28T12:00:00,130.7,17.7,台风(TY),12,35,,,,,,,
1945-09-28T18:00:00,130.1,18.0,台风(TY),13,38,,,,,,,
1945-09-29T00:00:00,129.5,18.5,台风(TY),13,38,,,,,,,
1945-09-29T06:00:00,128.5,19.2,台风(TY),13,41,,,,,,,
1945-09-29T12:00:00,127.3,19.7,台风(TY),13,41,,,,,,,
1945-09-29T18:00:00,126.2,20.1,强台风(STY),14,43,,,,,,,
1945-09-30T00:00:00,125.0,20.5,强台风(STY),14,43,,,,,,,
1945-09-30T06:00:00,123.3,21.0,强台风(STY),14,46,,,,,,,
1945-09-30T12:00:00,121.8,21.5,强台风(STY),14,43,,,,,,,
1945-09-30T18:00:00,120.0,21.8,台风(TY),13,41,,,,,,,
1945-10-01T00:00:00,119.0,23.5,台风(TY),13,38,,,,,,,
1945-10-01T06:00:00,119.7,24.7,台风(TY),12,35,,,,,,,
1945-10-01T12:00:00,120.5,25.5,强热带风暴(STS),11,30,,,,,,,
1945-10-01T18:00:00,121.5,26.3,热带风暴(TS),9,23,,,,,,,
1945-10-02T00:00:00,122.5,27.0,热带低压(TD),7,17,,,,,,,
