time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1968-07-20T08:00:00,133.0,18.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1968-07-20T14:00:00,132.1,18.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-07-20T20:00:00,131.1,18.2,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-07-21T02:00:00,130.0,18.2,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-07-21T08:00:00,129.2,18.2,,0,0,,,1002,,,,,,,,,,,,,,,,,
1968-07-21T14:00:00,128.9,18.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1968-07-21T20:00:00,128.6,17.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1968-07-22T02:00:00,128.3,17.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1968-07-22T08:00:00,128.0,18.2,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1968-07-22T14:00:00,127.0,18.6,热带风暴(TS),8,20,,,991,,,,,,,,,,,,,,,,,
1968-07-22T20:00:00,125.8,18.4,热带风暴(TS),8,20,,,989,,,,,,,,,,,,,,,,,
1968-07-23T02:00:00,126.5,17.7,热带风暴(TS),8,20,,,989,,,,,,,,,,,,,,,,,
1968-07-23T08:00:00,126.4,18.4,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1968-07-23T14:00:00,125.8,19.2,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1968-07-23T20:00:00,125.8,20.1,强热带风暴(STS),10,25,,,991,,,,,,,,,,,,,,,,,
1968-07-24T02:00:00,125.5,20.5,强热带风暴(STS),10,25,,,987,,,,,,,,,,,,,,,,,
1968-07-24T08:00:00,124.5,20.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1968-07-24T14:00:00,123.9,19.9,强热带风暴(STS),11,30,,,981,,,,,,,,,,,,,,,,,
1968-07-24T20:00:00,123.3,19.8,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1968-07-25T02:00:00,123.0,20.3,台风(TY),12,35,,,972,,,,,,,,,,,,,,,,,
1968-07-25T08:00:00,122.5,20.9,台风(TY),12,35,,,972,,,,,,,,,,,,,,,,,
1968-07-25T14:00:00,121.9,21.3,台风(TY),12,35,,,973,,,,,,,,,,,,,,,,,
1968-07-25T20:00:00,120.9,22.2,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1968-07-26T02:00:00,119.7,22.5,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1968-07-26T08:00:00,118.0,22.3,强热带风暴(STS),11,30,,,984,,,,,,,,,,,,,,,,,
1968-07-26T14:00:00,117.2,22.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1968-07-26T20:00:00,116.9,21.5,强热带风暴(STS),11,30,,,979,,,,,,,,,,,,,,,,,
1968-07-27T02:00:00,117.3,21.6,强热带风暴(STS),11,30,,,981,,,,,,,,,,,,,,,,,
1968-07-27T08:00:00,117.4,21.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1968-07-27T14:00:00,117.5,22.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1968-07-27T20:00:00,117.8,22.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1968-07-28T02:00:00,118.2,22.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1968-07-28T08:00:00,118.8,22.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1968-07-28T14:00:00,120.0,23.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1968-07-28T20:00:00,121.0,23.6,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1968-07-29T02:00:00,122.5,24.6,,0,0,,,997,,,,,,,,,,,,,,,,,
