time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1956-11-23T02:00:00,129.0,14.4,,0,0,,,1007,,,,,,,,,,,,,,,,,
1956-11-23T08:00:00,128.0,14.6,,0,0,,,1007,,,,,,,,,,,,,,,,,
1956-11-23T14:00:00,127.0,15.0,,0,0,,,1007,,,,,,,,,,,,,,,,,
1956-11-23T20:00:00,126.6,15.7,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1956-11-24T02:00:00,126.3,16.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1956-11-24T08:00:00,126.1,17.2,强热带风暴(STS),10,25,,,1000,,,,,,,,,,,,,,,,,
1956-11-24T14:00:00,126.5,17.5,强热带风暴(STS),11,30,,,998,,,,,,,,,,,,,,,,,
1956-11-24T20:00:00,127.2,17.6,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1956-11-25T02:00:00,127.7,18.0,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1956-11-25T08:00:00,127.4,18.5,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1956-11-25T14:00:00,127.1,18.1,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1956-11-25T20:00:00,126.8,17.5,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1956-11-26T02:00:00,126.6,17.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
