time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1954-08-03T08:00:00,114.5,15.8,,0,0,,,998,,,,,,,,,,,,,,,,,
1954-08-03T14:00:00,114.7,16.5,,0,0,,,998,,,,,,,,,,,,,,,,,
1954-08-03T20:00:00,114.9,17.2,,0,0,,,997,,,,,,,,,,,,,,,,,
1954-08-04T02:00:00,115.1,17.7,,0,0,,,998,,,,,,,,,,,,,,,,,
1954-08-04T08:00:00,115.3,18.3,,0,0,,,999,,,,,,,,,,,,,,,,,
1954-08-04T14:00:00,115.4,18.9,,0,0,,,998,,,,,,,,,,,,,,,,,
1954-08-04T20:00:00,115.2,19.5,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1954-08-05T02:00:00,114.9,20.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1954-08-05T08:00:00,114.4,20.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1954-08-05T14:00:00,113.7,21.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1954-08-05T20:00:00,112.8,21.7,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1954-08-06T02:00:00,111.6,22.5,,5,10,,,996,,,,,,,,,,,,,,,,,
1954-08-06T08:00:00,110.6,23.0,,5,9,,,996,,,,,,,,,,,,,,,,,
1954-08-06T14:00:00,109.6,24.0,,5,9,,,996,,,,,,,,,,,,,,,,,
1954-08-06T20:00:00,108.2,25.0,,5,9,,,998,,,,,,,,,,,,,,,,,
1954-08-07T02:00:00,107.6,26.5,,5,9,,,998,,,,,,,,,,,,,,,,,
