time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1979-12-19T14:00:00,136.5,9.0,,5,10,,,1008,,,,,,,,,,,,,,,,,
1979-12-19T20:00:00,134.7,9.3,,5,10,,,1008,,,,,,,,,,,,,,,,,
1979-12-20T02:00:00,133.0,9.8,,5,10,,,1008,,,,,,,,,,,,,,,,,
1979-12-20T08:00:00,131.2,10.4,,5,10,,,1008,,,,,,,,,,,,,,,,,
1979-12-20T14:00:00,130.0,11.0,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1979-12-20T20:00:00,129.2,11.4,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1979-12-21T02:00:00,128.2,11.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1979-12-21T08:00:00,127.1,11.5,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-21T14:00:00,125.7,11.6,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-21T20:00:00,124.3,11.9,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-22T02:00:00,123.0,12.3,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-22T08:00:00,121.4,12.7,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-22T14:00:00,120.2,13.4,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-22T20:00:00,119.4,14.0,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-23T02:00:00,119.3,15.0,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1979-12-23T08:00:00,119.5,16.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1979-12-23T14:00:00,120.8,17.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1979-12-23T20:00:00,123.0,19.5,,5,10,,,1007,,,,,,,,,,,,,,,,,
