time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2012-12-25T08:00:00,128.6,10.3,热带风暴(TS),8,18,西,22,1000,150,0,,,,,,,,,,,,,,,
2012-12-25T11:00:00,127.2,10.3,热带风暴(TS),8,18,西,23,1000,150,0,,,,,,,,,,,,,,,
2012-12-25T14:00:00,127.2,10.3,热带风暴(TS),8,18,西,23,1000,150,0,,,,,,,,,,,,,,,
2012-12-25T20:00:00,125.9,10.6,热带风暴(TS),8,18,西,25,1000,150,0,,,,,,,,,,,,,,,
2012-12-26T02:00:00,124.7,10.6,热带风暴(TS),8,20,西,25,998,150,0,,,,,,,,,,,,,,,
2012-12-26T08:00:00,123.1,11.3,热带风暴(TS),8,20,西,25,998,150,0,,,,,,,,,,,,,,,
2012-12-26T11:00:00,122.3,11.5,热带风暴(TS),8,20,西,28,998,150,0,,,,,,,,,,,,,,,
2012-12-26T14:00:00,121.7,11.5,热带风暴(TS),8,18,西,25,1000,150,0,,,,,,,,,,,,,,,
2012-12-26T17:00:00,121.2,11.5,热带风暴(TS),8,18,西,25,1000,150,0,,,,,,,,,,,,,,,
2012-12-26T20:00:00,120.7,11.7,热带风暴(TS),8,18,西,20,1000,150,0,,,,,,,,,,,,,,,
2012-12-26T23:00:00,120.1,11.7,热带风暴(TS),8,18,西西南,20,1002,0,0,,,,,,,,,,,,,,,
2012-12-27T02:00:00,119.6,11.6,热带低压(TD),7,16,西西南,20,1004,0,0,,,,,,,,,,,,,,,
