time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-09-23T08:00:00,113.7,14.5,热带低压(TD),6,12,,,1004,,,,
2002-09-23T14:00:00,113.0,14.7,热带低压(TD),6,12,,,1002,,,,
2002-09-23T20:00:00,112.3,15.0,热带低压(TD),6,12,,,1002,,,,
2002-09-24T02:00:00,111.7,15.3,热带低压(TD),6,12,,,1002,,,,
2002-09-24T08:00:00,111.1,15.6,热带低压(TD),6,12,,,1002,,,,
2002-09-24T14:00:00,110.3,16.1,热带低压(TD),6,12,,,1002,,,,
2002-09-24T20:00:00,110.0,16.7,热带低压(TD),7,15,,,1002,,,,
2002-09-25T02:00:00,109.7,17.2,热带低压(TD),7,15,,,1000,,,,
2002-09-25T08:00:00,109.6,17.7,热带风暴(TS),8,18,,,998,,,,
2002-09-25T14:00:00,109.3,17.9,热带风暴(TS),9,23,,,992,,,,
2002-09-25T20:00:00,109.1,18.3,热带风暴(TS),9,23,,,992,,,,
2002-09-26T02:00:00,109.0,18.6,热带风暴(TS),8,20,,,992,,,,
2002-09-26T08:00:00,108.7,19.1,热带风暴(TS),8,20,,,992,,,,
2002-09-26T14:00:00,108.6,19.6,热带风暴(TS),8,20,,,992,,,,
2002-09-26T20:00:00,108.4,20.0,热带风暴(TS),8,18,,,995,,,,
2002-09-27T02:00:00,108.5,20.6,热带风暴(TS),8,18,,,995,,,,
2002-09-27T08:00:00,108.5,21.0,热带风暴(TS),8,18,,,995,,,,
2002-09-27T14:00:00,108.5,21.7,热带风暴(TS),8,18,,,998,,,,
2002-09-27T20:00:00,108.8,21.4,热带低压(TD),7,15,,,1000,,,,
2002-09-28T02:00:00,109.2,21.4,热带低压(TD),7,15,,,1000,,,,
2002-09-28T08:00:00,109.8,21.4,热带低压(TD),6,12,,,1002,,,,
2002-09-28T14:00:00,110.2,21.5,,5,10,,,1005,,,,
