time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-10-27T14:00:00,131.0,13.0,热带风暴(TS),8,18,西北西,20.0,998,100.0,,,
2006-10-27T20:00:00,130.4,13.2,热带风暴(TS),9,23,西北西,20.0,990,150.0,,,
2006-10-28T02:00:00,129.1,14.0,强热带风暴(STS),10,25,北西,20.0,985,180.0,80.0,,
2006-10-28T08:00:00,128.1,14.3,强热带风暴(STS),11,30,西北西,20.0,980,220.0,80.0,,
2006-10-28T14:00:00,127.2,14.9,台风(TY),12,35,西北西,20.0,975,230.0,80.0,,
2006-10-28T20:00:00,126.4,15.3,台风(TY),13,40,西北西,20.0,960,290.0,110.0,,
2006-10-29T02:00:00,125.7,15.6,强台风(STY),14,45,西北西,20.0,950,300.0,120.0,,
2006-10-29T05:00:00,125.2,15.9,强台风(STY),15,50,西北西,20.0,940,350.0,120.0,,
2006-10-29T08:00:00,124.7,16.0,超强台风(Super TY),16,55,西北西,20.0,930,350.0,130.0,,
2006-10-29T11:00:00,124.2,16.2,超强台风(Super TY),17,60,西北西,20.0,920,350.0,160.0,,
2006-10-29T14:00:00,123.5,16.3,超强台风(Super TY),17,60,西北西,20.0,915,350.0,160.0,,
2006-10-29T17:00:00,123.1,16.4,超强台风(Super TY),17,60,西北西,15.0,915,350.0,160.0,,
2006-10-29T20:00:00,122.6,16.5,超强台风(Super TY),17,60,西北西,20.0,915,350.0,160.0,,
2006-10-29T23:00:00,121.8,16.6,超强台风(Super TY),16,55,西北西,20.0,930,350.0,150.0,,
2006-10-30T02:00:00,121.3,16.7,强台风(STY),15,50,西北西,20.0,940,350.0,150.0,,
2006-10-30T05:00:00,120.8,16.8,强台风(STY),14,45,西北西,20.0,950,350.0,130.0,,
2006-10-30T08:00:00,119.8,17.0,强台风(STY),14,45,西北西,20.0,950,350.0,130.0,,
2006-10-30T11:00:00,119.3,17.0,强台风(STY),14,45,西北西,15.0,950,350.0,130.0,,
2006-10-30T14:00:00,119.0,17.1,强台风(STY),14,45,西北西,15.0,950,350.0,130.0,,
2006-10-30T17:00:00,118.7,17.1,强台风(STY),14,45,西北西,15.0,950,350.0,130.0,,
2006-10-30T20:00:00,118.4,16.7,强台风(STY),14,45,西,15.0,950,350.0,130.0,,
2006-10-30T23:00:00,118.3,16.7,强台风(STY),14,45,西,10.0,950,350.0,130.0,,
2006-10-31T02:00:00,118.0,16.9,强台风(STY),14,45,西,10.0,950,350.0,130.0,,
2006-10-31T05:00:00,117.9,17.1,强台风(STY),14,45,西,10.0,950,350.0,130.0,,
