time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1953-07-23T14:00:00,121.3,19.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1953-07-23T20:00:00,120.2,19.6,,0,0,,,1003,,,,,,,,,,,,,,,,,
1953-07-24T02:00:00,119.2,19.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1953-07-24T08:00:00,117.6,19.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1953-07-24T14:00:00,116.0,19.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-07-24T20:00:00,115.3,19.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-07-25T02:00:00,114.6,19.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-07-25T08:00:00,114.0,19.6,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1953-07-25T14:00:00,113.3,20.0,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1953-07-25T20:00:00,112.7,20.6,,0,0,,,1005,,,,,,,,,,,,,,,,,
