time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1983-08-30T08:00:00,165.1,13.1,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1983-08-30T14:00:00,163.7,12.6,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1983-08-30T20:00:00,162.2,11.6,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1983-08-31T02:00:00,160.3,11.2,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1983-08-31T08:00:00,158.5,11.0,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1983-08-31T14:00:00,157.0,10.8,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1983-08-31T20:00:00,155.0,10.5,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1983-09-01T02:00:00,152.9,10.3,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1983-09-01T08:00:00,150.9,10.2,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1983-09-01T14:00:00,149.2,10.0,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1983-09-01T20:00:00,147.1,9.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1983-09-02T02:00:00,145.0,8.8,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1983-09-02T08:00:00,143.1,9.1,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1983-09-02T14:00:00,141.7,9.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1983-09-02T20:00:00,140.4,9.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1983-09-03T02:00:00,139.0,9.4,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1983-09-03T08:00:00,137.5,9.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1983-09-03T14:00:00,136.0,10.5,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1983-09-03T20:00:00,134.4,11.0,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-09-04T02:00:00,132.9,11.6,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-09-04T08:00:00,131.7,12.2,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-09-04T14:00:00,130.7,13.0,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1983-09-04T20:00:00,129.6,13.7,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1983-09-05T02:00:00,128.7,14.5,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1983-09-05T08:00:00,128.0,15.1,台风(TY),13,40,,,968,,,,,,,,,,,,,,,,,
1983-09-05T14:00:00,127.0,15.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1983-09-05T20:00:00,126.0,16.6,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1983-09-06T02:00:00,124.9,17.2,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1983-09-06T08:00:00,124.0,17.8,超强台风(Super TY),17,60,,,928,,,,,,,,,,,,,,,,,
1983-09-06T14:00:00,123.0,18.3,超强台风(Super TY),17,60,,,930,,,,,,,,,,,,,,,,,
1983-09-06T20:00:00,122.1,18.7,超强台风(Super TY),16,55,,,935,,,,,,,,,,,,,,,,,
1983-09-07T02:00:00,121.1,19.0,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1983-09-07T08:00:00,120.2,19.2,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1983-09-07T14:00:00,119.1,19.6,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1983-09-07T20:00:00,118.3,19.8,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1983-09-08T02:00:00,117.5,20.0,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1983-09-08T08:00:00,116.7,20.3,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1983-09-08T14:00:00,115.9,20.8,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1983-09-08T20:00:00,115.0,21.2,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1983-09-09T02:00:00,114.3,21.7,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1983-09-09T08:00:00,113.7,22.1,强台风(STY),14,45,,,970,,,,,,,,,,,,,,,,,
1983-09-09T14:00:00,113.2,22.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1983-09-09T20:00:00,113.0,23.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
