time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2000-08-09T08:00:00,143.0,15.0,热带低压(TD),6,12,,,1002,,,,
2000-08-09T14:00:00,141.7,14.0,热带低压(TD),7,15,,,998,,,,
2000-08-09T20:00:00,140.1,14.2,热带低压(TD),7,15,,,998,,,,
2000-08-10T02:00:00,139.1,14.5,热带低压(TD),7,15,,,998,,,,
2000-08-10T08:00:00,138.2,14.8,热带风暴(TS),8,18,,,995,,,,
2000-08-10T14:00:00,137.6,15.6,热带风暴(TS),8,18,,,995,,,,
2000-08-10T20:00:00,137.8,17.8,热带风暴(TS),8,18,,,995,,,,
2000-08-11T02:00:00,138.3,19.5,热带风暴(TS),8,20,,,992,,,,
2000-08-11T08:00:00,138.8,23.1,热带风暴(TS),9,23,,,990,,,,
2000-08-11T14:00:00,138.1,25.6,强热带风暴(STS),10,25,,,985,,,,
2000-08-11T20:00:00,137.4,27.7,强热带风暴(STS),10,25,,,985,,,,
2000-08-12T02:00:00,136.2,29.4,强热带风暴(STS),10,25,,,985,,,,
2000-08-12T08:00:00,135.5,29.5,强热带风暴(STS),10,25,,,985,,,,
2000-08-12T14:00:00,135.8,29.2,强热带风暴(STS),10,25,,,985,,,,
2000-08-12T20:00:00,136.5,30.7,热带风暴(TS),9,23,,,990,,,,
2000-08-13T02:00:00,137.2,31.0,热带风暴(TS),9,23,,,990,,,,
2000-08-13T08:00:00,138.2,30.9,热带风暴(TS),9,23,,,990,,,,
2000-08-13T14:00:00,139.4,31.4,热带风暴(TS),9,23,,,990,,,,
2000-08-13T20:00:00,141.0,31.9,热带风暴(TS),9,23,,,990,,,,
2000-08-14T02:00:00,142.5,32.5,热带风暴(TS),9,23,,,990,,,,
2000-08-14T08:00:00,144.0,33.1,热带风暴(TS),9,23,,,990,,,,
2000-08-14T14:00:00,145.6,33.8,热带风暴(TS),9,23,,,990,,,,
2000-08-14T20:00:00,147.0,34.2,热带风暴(TS),9,23,,,990,,,,
2000-08-15T02:00:00,147.7,34.7,强热带风暴(STS),10,25,,,985,,,,
2000-08-15T08:00:00,148.3,34.9,强热带风暴(STS),11,30,,,980,,,,
2000-08-15T14:00:00,149.3,35.1,台风(TY),12,33,,,975,,,,
2000-08-15T20:00:00,150.2,35.4,台风(TY),12,35,,,970,,,,
2000-08-16T02:00:00,150.8,36.1,台风(TY),12,35,,,970,,,,
2000-08-16T08:00:00,150.8,36.8,台风(TY),12,35,,,970,,,,
2000-08-16T14:00:00,150.9,37.3,台风(TY),12,33,,,975,,,,
2000-08-16T20:00:00,151.0,38.0,台风(TY),12,33,,,975,,,,
2000-08-17T02:00:00,150.8,38.3,强热带风暴(STS),11,30,,,980,,,,
2000-08-17T08:00:00,150.4,38.5,强热带风暴(STS),10,28,,,980,,,,
2000-08-17T14:00:00,150.0,38.7,强热带风暴(STS),10,25,,,985,,,,
2000-08-17T20:00:00,149.7,38.5,热带风暴(TS),9,23,,,990,,,,
2000-08-18T02:00:00,150.0,38.4,热带风暴(TS),8,20,,,992,,,,
2000-08-18T08:00:00,149.6,39.1,热带风暴(TS),8,20,,,992,,,,
2000-08-18T14:00:00,149.6,39.1,热带风暴(TS),8,20,,,992,,,,
2000-08-18T20:00:00,149.5,39.5,热带风暴(TS),8,18,,,995,,,,
2000-08-19T02:00:00,149.3,39.9,热带风暴(TS),8,18,,,995,,,,
