time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2017-11-02T08:00:00,117.5,12.5,热带风暴(TS),8,18,西,23.0,999,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T09:00:00,117.4,12.6,热带风暴(TS),8,18,西,21.0,999,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T10:00:00,117.2,12.6,热带风暴(TS),8,18,西,20.0,998,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T11:00:00,117.1,12.6,热带风暴(TS),8,18,西,20.0,998,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T12:00:00,117.0,12.7,热带风暴(TS),8,18,西,20.0,998,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T13:00:00,116.9,12.8,热带风暴(TS),8,18,西,17.0,998,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T14:00:00,116.8,13.0,热带风暴(TS),8,20,西,16.0,995,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T15:00:00,116.7,13.0,热带风暴(TS),8,20,西,20.0,995,300.0,0.0,0.0,,,250.0,150.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T16:00:00,116.4,13.0,热带风暴(TS),9,23,西,20.0,990,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T17:00:00,116.1,13.1,热带风暴(TS),9,23,西西南,20.0,990,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T18:00:00,116.0,13.1,热带风暴(TS),9,23,西西南,20.0,990,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T19:00:00,115.8,13.1,热带风暴(TS),9,23,西西南,20.0,990,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T20:00:00,115.5,12.9,强热带风暴(STS),10,25,西西南,20.0,985,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T21:00:00,115.3,12.8,强热带风暴(STS),10,25,西,20.0,985,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T22:00:00,115.0,12.8,强热带风暴(STS),10,25,西西南,15.0,985,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-02T23:00:00,114.7,12.8,强热带风暴(STS),10,25,西西南,15.0,985,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03T00:00:00,114.4,12.7,强热带风暴(STS),10,25,西西南,15.0,985,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03T01:00:00,114.1,12.7,强热带风暴(STS),10,25,西西南,15.0,985,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03T02:00:00,114.0,12.6,强热带风暴(STS),10,25,西西南,16.0,985,400.0,0.0,0.0,,,380.0,200.0,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03T03:00:00,113.9,12.6,强热带风暴(STS),10,28,西西南,16.0,982,400.0,50.0,0.0,,,380.0,200.0,200.0,400.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0
2017-11-03T04:00:00,113.8,12.6,强热带风暴(STS),10,28,西西南,15.0,982,400.0,50.0,0.0,,,380.0,200.0,200.0,400.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0
2017-11-03T05:00:00,113.7,12.6,强热带风暴(STS),10,28,西,17.0,982,400.0,50.0,0.0,,,380.0,200.0,200.0,400.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0
