time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1986-08-16T08:00:00,121.5,17.6,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1986-08-16T14:00:00,120.8,17.4,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1986-08-16T20:00:00,119.8,17.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-08-17T02:00:00,118.9,17.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-08-17T08:00:00,118.0,16.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-08-17T14:00:00,117.6,16.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-08-17T20:00:00,117.4,15.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-08-18T02:00:00,117.3,15.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-08-18T08:00:00,117.1,15.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1986-08-18T14:00:00,116.9,15.9,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-18T20:00:00,116.6,16.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1986-08-19T02:00:00,116.1,16.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1986-08-19T08:00:00,115.5,17.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-19T14:00:00,114.9,17.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1986-08-19T20:00:00,114.2,18.2,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1986-08-20T02:00:00,113.7,19.0,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1986-08-20T08:00:00,113.3,19.5,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1986-08-20T14:00:00,113.7,20.5,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1986-08-20T20:00:00,114.4,21.2,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1986-08-21T02:00:00,115.1,21.7,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1986-08-21T08:00:00,116.0,22.3,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1986-08-21T14:00:00,117.1,22.7,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1986-08-21T20:00:00,118.2,23.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1986-08-22T02:00:00,119.2,23.6,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1986-08-22T08:00:00,120.4,24.0,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1986-08-22T14:00:00,122.0,24.6,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1986-08-22T20:00:00,122.9,25.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1986-08-23T02:00:00,124.2,25.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1986-08-23T08:00:00,124.5,24.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-23T14:00:00,125.0,24.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-23T20:00:00,124.4,24.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-24T02:00:00,123.9,23.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-24T08:00:00,123.3,23.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-24T14:00:00,122.5,22.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-24T20:00:00,121.8,22.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1986-08-25T02:00:00,120.7,21.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1986-08-25T08:00:00,119.2,21.2,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-25T14:00:00,118.0,20.7,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-25T20:00:00,117.2,20.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-26T02:00:00,116.2,19.7,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-26T08:00:00,115.6,19.2,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-26T14:00:00,114.8,18.8,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-26T20:00:00,114.6,18.6,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1986-08-27T02:00:00,115.2,18.2,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1986-08-27T08:00:00,116.0,18.2,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1986-08-27T14:00:00,116.9,18.2,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1986-08-27T20:00:00,117.7,18.3,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1986-08-28T02:00:00,118.7,18.7,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1986-08-28T08:00:00,120.0,19.2,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-28T14:00:00,120.6,19.9,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-28T20:00:00,120.9,20.4,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-29T02:00:00,121.1,20.6,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-29T08:00:00,121.3,20.7,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1986-08-29T14:00:00,121.3,20.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1986-08-29T20:00:00,121.4,20.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1986-08-30T02:00:00,121.5,21.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1986-08-30T08:00:00,121.7,21.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
