time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1957-11-18T08:00:00,168.0,7.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1957-11-18T14:00:00,165.8,8.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1957-11-18T20:00:00,163.3,10.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1957-11-19T02:00:00,161.2,11.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1957-11-19T08:00:00,159.4,12.3,台风(TY),12,35,,,983,,,,,,,,,,,,,,,,,
1957-11-19T14:00:00,158.2,13.1,台风(TY),12,35,,,983,,,,,,,,,,,,,,,,,
1957-11-19T20:00:00,157.2,13.6,台风(TY),12,35,,,984,,,,,,,,,,,,,,,,,
1957-11-20T02:00:00,156.2,14.0,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1957-11-20T08:00:00,155.0,14.7,台风(TY),12,35,,,984,,,,,,,,,,,,,,,,,
1957-11-20T14:00:00,154.1,15.3,台风(TY),13,40,,,979,,,,,,,,,,,,,,,,,
1957-11-20T20:00:00,153.1,16.3,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1957-11-21T02:00:00,152.3,17.5,强台风(STY),14,45,,,972,,,,,,,,,,,,,,,,,
1957-11-21T08:00:00,151.8,18.5,强台风(STY),15,50,,,967,,,,,,,,,,,,,,,,,
1957-11-21T14:00:00,151.1,19.7,超强台风(Super TY),16,55,,,963,,,,,,,,,,,,,,,,,
1957-11-21T20:00:00,150.6,21.0,超强台风(Super TY),16,55,,,962,,,,,,,,,,,,,,,,,
1957-11-22T02:00:00,150.4,22.2,超强台风(Super TY),16,55,,,960,,,,,,,,,,,,,,,,,
1957-11-22T08:00:00,150.4,24.0,超强台风(Super TY),16,55,,,960,,,,,,,,,,,,,,,,,
1957-11-22T14:00:00,150.9,25.6,超强台风(Super TY),16,55,,,963,,,,,,,,,,,,,,,,,
1957-11-22T20:00:00,152.3,26.9,强台风(STY),14,45,,,970,,,,,,,,,,,,,,,,,
1957-11-23T02:00:00,154.5,28.3,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1957-11-23T08:00:00,156.9,29.4,强热带风暴(STS),10,25,,,984,,,,,,,,,,,,,,,,,
1957-11-23T14:00:00,159.6,29.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1957-11-23T20:00:00,162.5,29.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1957-11-24T02:00:00,165.1,30.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1957-11-24T08:00:00,167.8,31.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1957-11-24T14:00:00,170.9,31.6,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1957-11-24T20:00:00,173.8,32.1,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1957-11-25T02:00:00,176.2,32.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1957-11-25T08:00:00,179.0,33.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
