time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1968-07-19T08:00:00,152.0,13.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1968-07-19T14:00:00,151.3,13.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-07-19T20:00:00,150.6,13.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-07-20T02:00:00,149.9,13.6,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-07-20T08:00:00,149.2,13.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-07-20T14:00:00,148.5,14.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1968-07-20T20:00:00,147.9,14.7,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1968-07-21T02:00:00,147.5,15.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1968-07-21T08:00:00,147.1,15.8,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1968-07-21T14:00:00,146.6,16.5,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1968-07-21T20:00:00,146.0,17.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1968-07-22T02:00:00,145.3,17.7,强热带风暴(STS),10,25,,,984,,,,,,,,,,,,,,,,,
1968-07-22T08:00:00,144.7,18.0,强热带风暴(STS),11,30,,,979,,,,,,,,,,,,,,,,,
1968-07-22T14:00:00,144.2,18.6,台风(TY),13,40,,,969,,,,,,,,,,,,,,,,,
1968-07-22T20:00:00,143.4,18.9,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1968-07-23T02:00:00,142.7,19.1,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1968-07-23T08:00:00,142.4,19.4,强台风(STY),15,50,,,951,,,,,,,,,,,,,,,,,
1968-07-23T14:00:00,142.2,19.8,强台风(STY),15,50,,,949,,,,,,,,,,,,,,,,,
1968-07-23T20:00:00,141.8,20.1,超强台风(Super TY),17,60,,,943,,,,,,,,,,,,,,,,,
1968-07-24T02:00:00,141.2,20.4,超强台风(Super TY),17,60,,,932,,,,,,,,,,,,,,,,,
1968-07-24T08:00:00,140.9,20.8,超强台风(Super TY),17,65,,,924,,,,,,,,,,,,,,,,,
1968-07-24T14:00:00,140.0,21.6,超强台风(Super TY),17,65,,,926,,,,,,,,,,,,,,,,,
1968-07-24T20:00:00,139.4,22.6,超强台风(Super TY),17,60,,,931,,,,,,,,,,,,,,,,,
1968-07-25T02:00:00,138.9,23.3,超强台风(Super TY),17,60,,,933,,,,,,,,,,,,,,,,,
1968-07-25T08:00:00,138.3,23.9,超强台风(Super TY),16,55,,,940,,,,,,,,,,,,,,,,,
1968-07-25T14:00:00,137.6,24.5,强台风(STY),15,50,,,948,,,,,,,,,,,,,,,,,
1968-07-25T20:00:00,136.8,24.8,强台风(STY),14,45,,,951,,,,,,,,,,,,,,,,,
1968-07-26T02:00:00,136.7,25.5,强台风(STY),14,45,,,951,,,,,,,,,,,,,,,,,
1968-07-26T08:00:00,136.8,26.3,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1968-07-26T14:00:00,136.2,26.8,台风(TY),13,40,,,961,,,,,,,,,,,,,,,,,
1968-07-26T20:00:00,136.1,28.1,台风(TY),13,40,,,966,,,,,,,,,,,,,,,,,
1968-07-27T02:00:00,135.3,28.7,台风(TY),13,40,,,966,,,,,,,,,,,,,,,,,
1968-07-27T08:00:00,134.9,29.5,台风(TY),13,40,,,966,,,,,,,,,,,,,,,,,
1968-07-27T14:00:00,134.7,29.9,台风(TY),12,35,,,969,,,,,,,,,,,,,,,,,
1968-07-27T20:00:00,134.8,30.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1968-07-28T02:00:00,135.1,30.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1968-07-28T08:00:00,134.7,31.5,台风(TY),12,35,,,971,,,,,,,,,,,,,,,,,
1968-07-28T14:00:00,134.1,32.3,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1968-07-28T20:00:00,133.0,33.5,强热带风暴(STS),10,25,,,978,,,,,,,,,,,,,,,,,
1968-07-29T02:00:00,131.2,34.0,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1968-07-29T08:00:00,130.0,33.7,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1968-07-29T14:00:00,129.9,33.1,热带低压(TD),7,15,,,982,,,,,,,,,,,,,,,,,
1968-07-29T20:00:00,130.8,32.8,热带低压(TD),7,15,,,985,,,,,,,,,,,,,,,,,
1968-07-30T02:00:00,131.7,32.6,热带低压(TD),6,12,,,986,,,,,,,,,,,,,,,,,
1968-07-30T08:00:00,132.5,32.6,热带低压(TD),6,12,,,988,,,,,,,,,,,,,,,,,
1968-07-30T14:00:00,133.2,32.5,热带低压(TD),6,12,,,988,,,,,,,,,,,,,,,,,
1968-07-30T20:00:00,133.9,32.5,热带低压(TD),6,12,,,990,,,,,,,,,,,,,,,,,
1968-07-31T02:00:00,134.7,32.4,热带低压(TD),6,12,,,992,,,,,,,,,,,,,,,,,
1968-07-31T08:00:00,135.7,32.4,热带低压(TD),6,12,,,992,,,,,,,,,,,,,,,,,
1968-07-31T14:00:00,137.1,32.3,热带低压(TD),6,12,,,992,,,,,,,,,,,,,,,,,
1968-07-31T20:00:00,138.3,32.2,热带低压(TD),6,12,,,994,,,,,,,,,,,,,,,,,
1968-08-01T02:00:00,139.5,32.0,热带低压(TD),6,12,,,994,,,,,,,,,,,,,,,,,
1968-08-01T08:00:00,140.3,32.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1968-08-01T14:00:00,141.2,32.3,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1968-08-01T20:00:00,141.7,32.7,,5,10,,,1000,,,,,,,,,,,,,,,,,
1968-08-02T02:00:00,142.8,34.1,,0,0,,,1000,,,,,,,,,,,,,,,,,
1968-08-02T08:00:00,144.0,36.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1968-08-02T14:00:00,145.1,37.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1968-08-02T20:00:00,146.4,38.4,,0,0,,,1006,,,,,,,,,,,,,,,,,
