time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2022-09-23T14:00:00,131.3,17.7,热带风暴(TS),8,18,西西南,18,998,200,0,0,,,180,120,150,200,0,0,0,0,0,0,0,0
2022-09-23T17:00:00,130.9,17.5,热带风暴(TS),8,20,西,19,995,200,0,0,,,180,120,150,200,0,0,0,0,0,0,0,0
2022-09-23T20:00:00,130.6,17.4,热带风暴(TS),8,20,西西南,22,995,200,0,0,,,180,120,150,200,0,0,0,0,0,0,0,0
2022-09-23T23:00:00,130.1,17.3,热带风暴(TS),8,20,西,21,995,200,0,0,,,180,120,150,200,0,0,0,0,0,0,0,0
2022-09-24T02:00:00,129.7,17.0,热带风暴(TS),8,20,西,21,995,200,0,0,,,180,120,150,200,0,0,0,0,0,0,0,0
2022-09-24T05:00:00,129.2,16.9,热带风暴(TS),8,20,西,26,995,200,0,0,,,180,120,150,200,0,0,0,0,0,0,0,0
2022-09-24T08:00:00,128.3,16.3,强热带风暴(STS),10,25,西西南,22,985,200,0,0,,,180,150,180,200,0,0,0,0,0,0,0,0
2022-09-24T11:00:00,127.5,16.0,强热带风暴(STS),10,28,西西南,23,982,200,50,0,,,180,180,180,200,50,50,50,50,0,0,0,0
2022-09-24T14:00:00,126.9,15.7,强热带风暴(STS),10,28,西,22,982,200,50,0,,,180,180,180,200,50,50,50,50,0,0,0,0
2022-09-24T17:00:00,126.5,15.7,强热带风暴(STS),11,30,西,21,980,200,50,0,,,180,180,180,200,50,50,50,50,0,0,0,0
2022-09-24T20:00:00,126.0,15.5,台风(TY),13,38,西,25,965,200,60,30,,,180,180,180,200,60,60,60,60,30,30,30,30
2022-09-24T23:00:00,125.4,15.3,强台风(STY),15,48,西,21,945,200,60,30,,,180,200,200,200,60,60,60,60,30,30,30,30
2022-09-25T02:00:00,124.7,15.2,超强台风(Super TY),16,55,西,20,930,200,60,30,,,180,200,200,200,60,60,60,60,30,30,30,30
2022-09-25T05:00:00,124.2,15.1,超强台风(Super TY),18,62,西,20,915,320,100,60,,,220,280,320,320,100,100,100,100,60,60,60,60
2022-09-25T08:00:00,123.7,15.0,超强台风(Super TY),18,62,西,19,915,320,100,60,,,220,280,320,320,100,100,100,100,60,60,60,60
2022-09-25T11:00:00,123.1,15.1,超强台风(Super TY),18,62,西,19,915,320,100,60,,,220,280,320,320,100,100,100,100,60,60,60,60
2022-09-25T14:00:00,122.5,15.1,超强台风(Super TY),17,58,西西北,20,925,320,100,60,,,220,280,320,320,100,100,100,100,60,60,60,60
2022-09-25T17:00:00,122.1,15.1,超强台风(Super TY),16,55,西西北,25,930,320,100,60,,,220,280,320,320,100,100,100,100,60,60,60,60
