time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1955-08-29T14:00:00,144.0,17.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1955-08-29T20:00:00,144.3,17.9,,5,10,,,1006,,,,,,,,,,,,,,,,,
1955-08-30T02:00:00,144.6,18.6,,5,10,,,1006,,,,,,,,,,,,,,,,,
1955-08-30T08:00:00,144.9,19.1,,5,10,,,1006,,,,,,,,,,,,,,,,,
1955-08-30T14:00:00,145.2,19.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1955-08-30T20:00:00,145.6,20.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1955-08-31T02:00:00,146.0,21.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1955-08-31T08:00:00,146.5,21.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1955-08-31T14:00:00,146.9,22.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1955-08-31T20:00:00,147.3,22.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1955-09-01T02:00:00,147.7,23.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1955-09-01T08:00:00,147.8,24.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1955-09-01T14:00:00,146.9,25.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1955-09-01T20:00:00,146.5,27.0,强热带风暴(STS),10,25,,,989,,,,,,,,,,,,,,,,,
1955-09-02T02:00:00,146.4,28.0,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1955-09-02T08:00:00,147.1,29.1,台风(TY),12,35,,,986,,,,,,,,,,,,,,,,,
1955-09-02T14:00:00,146.5,30.5,台风(TY),12,35,,,986,,,,,,,,,,,,,,,,,
1955-09-02T20:00:00,146.1,32.5,台风(TY),13,40,,,983,,,,,,,,,,,,,,,,,
1955-09-03T02:00:00,146.9,34.7,台风(TY),13,40,,,979,,,,,,,,,,,,,,,,,
1955-09-03T08:00:00,148.2,36.5,台风(TY),13,40,,,976,,,,,,,,,,,,,,,,,
1955-09-03T14:00:00,149.8,38.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1955-09-03T20:00:00,151.2,40.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1955-09-04T02:00:00,153.6,43.4,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1955-09-04T08:00:00,157.5,46.6,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1955-09-04T14:00:00,160.5,47.5,强热带风暴(STS),11,30,,,984,,,,,,,,,,,,,,,,,
1955-09-04T20:00:00,163.9,48.2,,0,0,,,986,,,,,,,,,,,,,,,,,
1955-09-05T02:00:00,166.9,48.9,,0,0,,,986,,,,,,,,,,,,,,,,,
1955-09-05T08:00:00,169.0,49.8,,0,0,,,982,,,,,,,,,,,,,,,,,
1955-09-05T14:00:00,170.4,50.3,,0,0,,,976,,,,,,,,,,,,,,,,,
1955-09-05T20:00:00,171.8,50.8,,0,0,,,974,,,,,,,,,,,,,,,,,
1955-09-06T02:00:00,173.2,51.3,,0,0,,,970,,,,,,,,,,,,,,,,,
1955-09-06T08:00:00,175.0,52.0,,0,0,,,968,,,,,,,,,,,,,,,,,
1955-09-06T14:00:00,176.6,53.0,,0,0,,,968,,,,,,,,,,,,,,,,,
1955-09-06T20:00:00,178.0,53.8,,0,0,,,968,,,,,,,,,,,,,,,,,
1955-09-07T02:00:00,179.5,54.6,,0,0,,,968,,,,,,,,,,,,,,,,,
