time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1973-08-28T08:00:00,111.9,17.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-28T14:00:00,112.1,18.6,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-08-28T20:00:00,112.3,19.4,,5,10,,,1003,,,,,,,,,,,,,,,,,
1973-08-29T02:00:00,112.4,20.1,,5,10,,,1003,,,,,,,,,,,,,,,,,
1973-08-29T08:00:00,112.2,20.7,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1973-08-29T14:00:00,111.9,21.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1973-08-29T20:00:00,111.6,21.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1973-08-30T02:00:00,111.4,21.4,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1973-08-30T08:00:00,111.2,21.6,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,,
1973-08-30T14:00:00,110.8,21.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1973-08-30T20:00:00,110.4,21.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1973-08-31T02:00:00,109.8,21.6,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1973-08-31T08:00:00,109.3,21.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1973-08-31T14:00:00,108.6,21.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1973-08-31T20:00:00,108.0,20.7,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1973-09-01T02:00:00,107.6,20.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1973-09-01T08:00:00,107.2,20.0,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-09-01T14:00:00,107.0,19.8,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-09-01T20:00:00,106.8,19.7,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-09-02T02:00:00,106.5,19.8,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-09-02T08:00:00,106.3,20.0,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1973-09-02T14:00:00,106.0,20.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1973-09-02T20:00:00,105.7,19.9,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1973-09-03T02:00:00,105.3,19.8,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1973-09-03T08:00:00,104.5,19.8,,5,10,,,1005,,,,,,,,,,,,,,,,,
