time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-08-28T20:00:00,148.8,23.0,热带风暴(TS),8,18,北西,15.0,996,200,,,
2009-08-29T02:00:00,148.4,24.4,热带风暴(TS),8,18,西北偏北,20.0,996,200,,,
2009-08-29T08:00:00,147.9,25.8,热带风暴(TS),8,20,,,995,200,,,
2009-08-29T14:00:00,146.8,27.3,热带风暴(TS),9,23,西北偏北,25.0,990,200,,,
2009-08-29T20:00:00,145.9,28.5,热带风暴(TS),9,23,北北西,25.0,990,200,,,
2009-08-30T02:00:00,144.5,29.9,强热带风暴(STS),10,28,西北偏北,25.0,985,260,60.0,,
2009-08-30T08:00:00,142.5,30.6,强热带风暴(STS),10,28,西北偏北,25.0,985,260,60.0,,
2009-08-30T14:00:00,141.0,31.0,强热带风暴(STS),11,30,西北,25.0,980,260,60.0,,
2009-08-30T20:00:00,140.6,31.8,强热带风暴(STS),11,30,北,20.0,980,260,60.0,,
2009-08-31T02:00:00,140.0,32.6,强热带风暴(STS),11,30,北北东,20.0,980,260,60.0,,
2009-08-31T08:00:00,139.9,33.4,强热带风暴(STS),11,30,东北偏北,20.0,980,260,60.0,,
2009-08-31T14:00:00,140.4,34.5,强热带风暴(STS),11,30,北北东,20.0,980,260,60.0,,
2009-08-31T20:00:00,141.4,36.3,强热带风暴(STS),11,30,东北,35.0,980,260,60.0,,
2009-09-01T02:00:00,142.7,38.2,强热带风暴(STS),10,25,,,985,260,60.0,,
2009-09-01T08:00:00,144.7,40.5,热带风暴(TS),9,23,东北,40.0,990,200,,,
2009-09-01T14:00:00,146.3,42.2,热带风暴(TS),8,18,东北,40.0,996,180,,,
