time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1952-08-17T02:00:00,120.0,18.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-17T08:00:00,119.7,19.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-17T14:00:00,119.4,19.3,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-17T20:00:00,119.1,19.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-18T02:00:00,118.6,20.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-18T08:00:00,118.2,20.3,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-18T14:00:00,117.5,20.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-18T20:00:00,116.9,21.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-19T02:00:00,116.0,21.1,,0,0,,,1002,,,,,,,,,,,,,,,,,
1952-08-19T08:00:00,115.1,21.1,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1952-08-19T14:00:00,114.2,21.1,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1952-08-19T20:00:00,113.3,21.2,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1952-08-20T02:00:00,112.4,21.4,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1952-08-20T08:00:00,112.0,22.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1952-08-20T14:00:00,111.8,23.1,,5,9,,,1004,,,,,,,,,,,,,,,,,
