time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1977-08-16T14:00:00,132.5,18.5,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1977-08-16T20:00:00,131.6,18.7,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1977-08-17T02:00:00,130.8,18.9,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1977-08-17T08:00:00,130.0,19.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1977-08-17T14:00:00,129.4,19.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1977-08-17T20:00:00,128.7,19.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1977-08-18T02:00:00,128.1,19.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1977-08-18T08:00:00,127.6,20.0,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,,
1977-08-18T14:00:00,127.3,20.6,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1977-08-18T20:00:00,126.7,21.0,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1977-08-19T02:00:00,125.9,21.2,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1977-08-19T08:00:00,125.0,21.5,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1977-08-19T14:00:00,124.6,22.1,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,,
1977-08-19T20:00:00,124.0,22.3,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1977-08-20T02:00:00,123.0,22.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1977-08-20T08:00:00,121.6,21.7,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1977-08-20T14:00:00,120.4,20.7,热带风暴(TS),8,20,,,988,,,,,,,,,,,,,,,,,
1977-08-20T20:00:00,119.9,21.1,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1977-08-21T02:00:00,119.2,21.3,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1977-08-21T08:00:00,118.7,21.5,热带风暴(TS),8,20,,,988,,,,,,,,,,,,,,,,,
1977-08-21T14:00:00,118.4,20.7,热带风暴(TS),8,20,,,988,,,,,,,,,,,,,,,,,
1977-08-21T20:00:00,118.7,21.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1977-08-22T02:00:00,119.0,22.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1977-08-22T08:00:00,119.8,23.0,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1977-08-22T14:00:00,120.0,24.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1977-08-22T20:00:00,121.5,25.9,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1977-08-23T02:00:00,122.5,27.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1977-08-23T08:00:00,124.0,28.3,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1977-08-23T14:00:00,125.3,29.6,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1977-08-23T20:00:00,126.9,30.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1977-08-24T02:00:00,128.4,31.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1977-08-24T08:00:00,129.7,32.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1977-08-24T14:00:00,131.2,32.4,热带风暴(TS),8,20,,,987,,,,,,,,,,,,,,,,,
1977-08-24T20:00:00,132.1,32.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1977-08-25T02:00:00,133.0,32.6,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1977-08-25T08:00:00,133.3,32.8,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1977-08-25T14:00:00,133.4,33.0,热带低压(TD),6,12,,,996,,,,,,,,,,,,,,,,,
1977-08-25T20:00:00,133.9,33.0,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1977-08-26T02:00:00,134.1,32.8,,5,10,,,1000,,,,,,,,,,,,,,,,,
1977-08-26T08:00:00,134.0,32.5,,5,10,,,1002,,,,,,,,,,,,,,,,,
1977-08-26T14:00:00,133.8,32.1,,5,10,,,1002,,,,,,,,,,,,,,,,,
1977-08-26T20:00:00,133.6,31.6,,5,10,,,1003,,,,,,,,,,,,,,,,,
1977-08-27T02:00:00,133.5,31.0,,5,10,,,1004,,,,,,,,,,,,,,,,,
1977-08-27T08:00:00,133.4,30.3,,5,10,,,1004,,,,,,,,,,,,,,,,,
1977-08-27T14:00:00,133.7,29.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1977-08-27T20:00:00,134.1,28.6,,5,10,,,1006,,,,,,,,,,,,,,,,,
