time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1973-06-28T14:00:00,127.8,10.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-06-28T20:00:00,127.4,11.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-06-29T02:00:00,126.9,12.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1973-06-29T08:00:00,126.4,13.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-06-29T14:00:00,125.6,14.2,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-06-29T20:00:00,124.5,15.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-06-30T02:00:00,123.3,15.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-06-30T08:00:00,122.1,16.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1973-06-30T14:00:00,121.0,16.9,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1973-06-30T20:00:00,120.0,17.5,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1973-07-01T02:00:00,119.2,17.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1973-07-01T08:00:00,118.8,18.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1973-07-01T14:00:00,118.5,18.9,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1973-07-01T20:00:00,118.2,19.5,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1973-07-02T02:00:00,118.0,20.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1973-07-02T08:00:00,117.8,20.8,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1973-07-02T14:00:00,117.7,21.4,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1973-07-02T20:00:00,117.6,22.0,强热带风暴(STS),11,30,,,982,,,,,,,,,,,,,,,,,
1973-07-03T02:00:00,117.7,22.8,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1973-07-03T08:00:00,117.9,23.6,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1973-07-03T14:00:00,118.2,24.5,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1973-07-03T20:00:00,118.5,25.4,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1973-07-04T02:00:00,118.8,26.3,热带低压(TD),7,15,,,990,,,,,,,,,,,,,,,,,
1973-07-04T08:00:00,119.1,27.5,,5,10,,,994,,,,,,,,,,,,,,,,,
1973-07-04T14:00:00,118.9,28.8,,5,9,,,1000,,,,,,,,,,,,,,,,,
1973-07-04T20:00:00,117.1,29.4,,5,10,,,1000,,,,,,,,,,,,,,,,,
1973-07-05T02:00:00,116.8,29.2,,5,10,,,1000,,,,,,,,,,,,,,,,,
1973-07-05T08:00:00,116.3,29.2,,5,10,,,1000,,,,,,,,,,,,,,,,,
1973-07-05T14:00:00,115.6,29.5,,5,10,,,1002,,,,,,,,,,,,,,,,,
1973-07-05T20:00:00,114.9,29.8,,5,10,,,1002,,,,,,,,,,,,,,,,,
1973-07-06T02:00:00,113.9,29.6,,5,9,,,1002,,,,,,,,,,,,,,,,,
1973-07-06T08:00:00,112.9,28.9,,5,9,,,1003,,,,,,,,,,,,,,,,,
