time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1969-09-09T14:00:00,143.0,12.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-09-09T20:00:00,142.0,12.6,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-09-10T02:00:00,141.0,13.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-09-10T08:00:00,140.3,13.5,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1969-09-10T14:00:00,139.5,13.5,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1969-09-10T20:00:00,138.6,13.2,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1969-09-11T02:00:00,137.3,13.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1969-09-11T08:00:00,135.0,14.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1969-09-11T14:00:00,133.0,15.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1969-09-11T20:00:00,131.4,16.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1969-09-12T02:00:00,129.9,16.9,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1969-09-12T08:00:00,128.5,18.0,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1969-09-12T14:00:00,126.8,19.2,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1969-09-12T20:00:00,125.9,19.6,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1969-09-13T02:00:00,125.2,20.0,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1969-09-13T08:00:00,124.4,20.6,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1969-09-13T14:00:00,123.4,21.3,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1969-09-13T20:00:00,122.7,21.7,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1969-09-14T02:00:00,122.1,22.2,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1969-09-14T08:00:00,121.2,22.8,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1969-09-14T14:00:00,120.1,24.0,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1969-09-14T20:00:00,120.5,25.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1969-09-15T02:00:00,121.9,27.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1969-09-15T08:00:00,123.5,30.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1969-09-15T14:00:00,125.0,32.5,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1969-09-15T20:00:00,126.2,34.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1969-09-16T02:00:00,128.0,35.2,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1969-09-16T08:00:00,131.2,35.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-09-16T14:00:00,134.2,35.1,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-09-16T20:00:00,137.8,35.5,,0,0,,,1007,,,,,,,,,,,,,,,,,
