time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-10-10T08:00:00,153.4,17.6,热带风暴(TS),8,18,西北西,25.0,996,200,,,
2006-10-10T14:00:00,152.3,18.6,热带风暴(TS),9,23,西北西,25.0,990,280,,,
2006-10-10T20:00:00,150.6,19.1,热带风暴(TS),9,23,西北西,30.0,990,280,,,
2006-10-11T02:00:00,149.0,19.2,强热带风暴(STS),10,25,,,985,300,50.0,,
2006-10-11T08:00:00,146.4,20.2,强热带风暴(STS),10,25,,,985,300,60.0,,
2006-10-11T14:00:00,145.2,20.4,强热带风暴(STS),11,30,西北西,25.0,980,400,100.0,,
2006-10-11T20:00:00,143.9,20.9,强热带风暴(STS),11,30,西北西,25.0,980,400,100.0,,
2006-10-12T02:00:00,142.8,21.3,强热带风暴(STS),11,30,西北西,20.0,980,400,100.0,,
2006-10-12T08:00:00,141.8,22.0,强热带风暴(STS),11,30,西北西,20.0,980,400,100.0,,
2006-10-12T14:00:00,141.3,22.6,强热带风暴(STS),11,30,北西,15.0,980,400,100.0,,
2006-10-12T20:00:00,141.2,23.2,台风(TY),12,33,北,10.0,975,400,120.0,,
2006-10-13T02:00:00,140.8,23.6,台风(TY),12,35,北西,10.0,970,420,120.0,,
2006-10-13T08:00:00,140.6,23.8,台风(TY),12,35,北北西,10.0,970,420,120.0,,
2006-10-13T14:00:00,140.6,23.9,台风(TY),13,40,北北西,5.0,960,440,130.0,,
2006-10-13T20:00:00,141.1,24.0,台风(TY),13,40,北,5.0,960,440,130.0,,
2006-10-14T02:00:00,141.0,24.0,台风(TY),13,40,北,5.0,960,440,130.0,,
2006-10-14T08:00:00,141.2,24.4,台风(TY),13,40,北北东,10.0,960,440,130.0,,
2006-10-14T14:00:00,141.0,24.8,台风(TY),13,40,北,10.0,960,440,130.0,,
2006-10-14T20:00:00,141.1,25.4,台风(TY),13,40,北北东,20.0,960,440,130.0,,
2006-10-15T02:00:00,141.0,26.1,台风(TY),13,40,北北东,20.0,960,440,130.0,,
2006-10-15T08:00:00,141.7,27.4,台风(TY),13,38,北北东,25.0,960,430,160.0,,
2006-10-15T14:00:00,142.3,29.0,台风(TY),12,35,北东,35.0,965,410,160.0,,
2006-10-15T20:00:00,143.9,30.4,台风(TY),12,35,北东,40.0,965,480,160.0,,
2006-10-16T02:00:00,146.3,32.4,强热带风暴(STS),11,30,北东,55.0,975,470,160.0,,
