time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-07-23T02:00:00,125.7,19.0,热带低压(TD),7,15,,,1004,,,,
2001-07-23T08:00:00,124.1,19.4,热带低压(TD),7,15,,,1002,,,,
2001-07-23T14:00:00,122.7,19.8,热带低压(TD),7,15,,,1000,,,,
2001-07-23T20:00:00,121.2,19.9,热带风暴(TS),8,18,,,995,,,,
2001-07-24T02:00:00,120.0,20.1,热带风暴(TS),8,20,,,995,,,,
2001-07-24T08:00:00,118.5,20.4,热带风暴(TS),9,23,,,990,,,,
2001-07-24T14:00:00,117.0,20.6,强热带风暴(STS),11,30,,,980,,,,
2001-07-24T20:00:00,115.9,20.6,台风(TY),12,33,,,975,,,,
2001-07-25T02:00:00,114.7,20.7,台风(TY),12,33,,,975,,,,
2001-07-25T08:00:00,113.9,20.6,台风(TY),12,33,,,975,,,,
2001-07-25T14:00:00,113.2,20.8,台风(TY),12,33,,,975,,,,
2001-07-25T20:00:00,112.4,21.1,台风(TY),12,33,,,975,,,,
2001-07-26T02:00:00,111.3,21.5,台风(TY),12,33,,,975,,,,
2001-07-26T08:00:00,110.2,21.7,强热带风暴(STS),10,25,,,985,,,,
2001-07-26T14:00:00,109.3,21.9,热带风暴(TS),8,20,,,990,,,,
2001-07-26T20:00:00,108.5,22.2,热带低压(TD),7,15,,,995,,,,
