time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2015-05-09T20:00:00,161.8,5.4,热带风暴(TS),8,18,西北,10.0,998,160,,,,,100,160,140,120,,,,,,,,
2015-05-10T02:00:00,161.3,5.6,热带风暴(TS),8,18,北西北,13.0,998,160,,,,,100,160,140,120,,,,,,,,
2015-05-10T08:00:00,160.2,6.2,热带风暴(TS),8,18,北西北,10.0,998,160,,,,,100,160,140,120,,,,,,,,
2015-05-10T14:00:00,160.0,6.8,热带风暴(TS),8,18,北西北,10.0,998,160,,,,,100,160,140,120,,,,,,,,
2015-05-10T20:00:00,159.6,7.1,热带风暴(TS),8,18,北西北,10.0,998,160,,,,,100,160,140,120,,,,,,,,
2015-05-11T02:00:00,159.3,7.9,热带风暴(TS),8,18,北西北,10.0,998,160,,,,,100,160,140,120,,,,,,,,
2015-05-11T08:00:00,159.6,8.6,热带风暴(TS),8,20,北西北,7.0,995,160,,,,,130,160,160,130,,,,,,,,
2015-05-11T14:00:00,159.6,9.6,热带风暴(TS),8,20,西北,10.0,995,260,,,,,160,160,260,160,,,,,,,,
2015-05-12T02:00:00,158.4,10.1,热带风暴(TS),9,23,西,10.0,990,260,,,,,160,160,260,160,,,,,,,,
2015-05-12T08:00:00,158.2,10.1,热带风暴(TS),9,23,西,18.0,990,260,,,,,160,160,260,160,,,,,,,,
2015-05-12T14:00:00,158.0,10.1,强热带风暴(STS),10,25,西,18.0,985,260,,,,,200,160,260,200,,,,,,,,
2015-05-12T20:00:00,157.8,10.1,强热带风暴(STS),10,25,西,19.0,985,260,,,,,200,160,260,200,,,,,,,,
