time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1966-09-09T02:00:00,111.0,15.6,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-09-09T08:00:00,111.4,16.0,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-09-09T14:00:00,111.8,16.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1966-09-09T20:00:00,112.5,16.7,,0,0,,,1004,,,,,,,,,,,,,,,,,
1966-09-10T02:00:00,112.0,18.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1966-09-10T08:00:00,112.3,18.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1966-09-10T14:00:00,114.5,18.8,,0,0,,,1005,,,,,,,,,,,,,,,,,
1966-09-10T20:00:00,116.5,18.7,,0,0,,,1005,,,,,,,,,,,,,,,,,
1966-09-11T02:00:00,117.4,18.5,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1966-09-11T08:00:00,118.0,18.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1966-09-11T14:00:00,118.5,18.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-09-11T20:00:00,119.0,18.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-09-12T02:00:00,118.9,17.8,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1966-09-12T08:00:00,118.3,17.6,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1966-09-12T14:00:00,118.1,17.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1966-09-12T20:00:00,118.0,17.7,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1966-09-13T02:00:00,117.9,17.9,强热带风暴(STS),11,30,,,978,,,,,,,,,,,,,,,,,
1966-09-13T08:00:00,117.7,18.1,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1966-09-13T14:00:00,117.5,18.5,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1966-09-13T20:00:00,117.4,18.7,台风(TY),13,40,,,976,,,,,,,,,,,,,,,,,
1966-09-14T02:00:00,117.4,19.2,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1966-09-14T08:00:00,117.5,19.8,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1966-09-14T14:00:00,117.6,20.2,强台风(STY),14,45,,,967,,,,,,,,,,,,,,,,,
1966-09-14T20:00:00,117.7,20.6,强台风(STY),14,45,,,962,,,,,,,,,,,,,,,,,
1966-09-15T02:00:00,117.8,21.0,强台风(STY),14,45,,,954,,,,,,,,,,,,,,,,,
1966-09-15T08:00:00,117.8,21.4,强台风(STY),15,50,,,947,,,,,,,,,,,,,,,,,
1966-09-15T14:00:00,118.1,21.6,超强台风(Super TY),16,55,,,943,,,,,,,,,,,,,,,,,
1966-09-15T20:00:00,118.8,21.8,强台风(STY),15,50,,,951,,,,,,,,,,,,,,,,,
1966-09-16T02:00:00,119.3,22.1,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1966-09-16T08:00:00,120.2,22.3,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1966-09-16T14:00:00,121.7,22.7,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1966-09-16T20:00:00,122.6,23.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1966-09-17T02:00:00,123.4,24.1,台风(TY),12,35,,,983,,,,,,,,,,,,,,,,,
1966-09-17T08:00:00,124.4,25.1,台风(TY),12,35,,,987,,,,,,,,,,,,,,,,,
1966-09-17T14:00:00,125.4,26.3,台风(TY),12,35,,,989,,,,,,,,,,,,,,,,,
1966-09-17T20:00:00,126.7,26.7,台风(TY),12,35,,,993,,,,,,,,,,,,,,,,,
1966-09-18T02:00:00,127.8,27.6,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1966-09-18T08:00:00,129.0,28.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1966-09-18T14:00:00,131.0,30.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1966-09-18T20:00:00,133.0,31.5,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1966-09-19T02:00:00,135.0,33.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1966-09-19T08:00:00,137.2,34.4,,0,0,,,1007,,,,,,,,,,,,,,,,,
1966-09-19T14:00:00,138.0,34.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1966-09-19T20:00:00,139.0,35.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
