time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2000-08-26T20:00:00,132.0,19.0,热带低压(TD),7,15,,,1000,,,,
2000-08-27T02:00:00,131.5,21.2,热带风暴(TS),8,18,,,995,,,,
2000-08-27T08:00:00,130.2,21.8,热带风暴(TS),8,20,,,990,,,,
2000-08-27T14:00:00,129.3,22.4,热带风暴(TS),8,20,,,990,,,,
2000-08-27T20:00:00,128.5,23.1,热带风暴(TS),8,20,,,990,,,,
2000-08-28T02:00:00,128.0,23.5,热带风暴(TS),8,20,,,990,,,,
2000-08-28T08:00:00,127.5,23.7,热带风暴(TS),9,23,,,985,,,,
2000-08-28T14:00:00,126.2,23.5,热带风暴(TS),9,23,,,985,,,,
2000-08-28T20:00:00,125.8,23.2,强热带风暴(STS),10,25,,,980,,,,
2000-08-29T02:00:00,125.5,23.4,强热带风暴(STS),10,25,,,980,,,,
2000-08-29T08:00:00,125.2,23.6,强热带风暴(STS),10,28,,,975,,,,
2000-08-29T14:00:00,125.0,24.2,强热带风暴(STS),11,30,,,975,,,,
2000-08-29T20:00:00,124.6,25.0,强热带风暴(STS),11,30,,,975,,,,
2000-08-30T02:00:00,123.9,25.9,台风(TY),12,33,,,970,,,,
2000-08-30T08:00:00,123.7,26.8,台风(TY),12,33,,,970,,,,
2000-08-30T14:00:00,123.2,28.7,台风(TY),12,33,,,970,,,,
2000-08-30T20:00:00,122.9,29.9,台风(TY),12,35,,,965,,,,
2000-08-31T02:00:00,123.2,31.5,台风(TY),12,35,,,965,,,,
2000-08-31T08:00:00,123.7,33.2,台风(TY),12,33,,,970,,,,
2000-08-31T14:00:00,124.1,35.2,台风(TY),12,33,,,970,,,,
2000-08-31T20:00:00,125.1,37.2,台风(TY),12,33,,,970,,,,
2000-09-01T02:00:00,126.7,39.2,强热带风暴(STS),10,25,,,980,,,,
2000-09-01T08:00:00,129.2,41.3,热带风暴(TS),9,23,,,990,,,,
2000-09-01T14:00:00,131.3,42.4,热带风暴(TS),8,20,,,990,,,,
2000-09-01T20:00:00,133.6,43.2,热带风暴(TS),8,18,,,995,,,,
