time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-08-05T20:00:00,145.3,25.9,热带风暴(TS),8,18,,,998,,,,
2006-08-06T02:00:00,144.2,26.3,热带风暴(TS),8,18,,,998,150.0,,,
2006-08-06T08:00:00,143.0,27.0,热带风暴(TS),8,20,,,995,180.0,,,
2006-08-06T14:00:00,141.6,27.5,强热带风暴(STS),10,25,,,980,260.0,100.0,,
2006-08-06T20:00:00,140.7,28.1,强热带风暴(STS),10,28,,,980,300.0,100.0,,
2006-08-07T02:00:00,139.7,28.7,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2006-08-07T08:00:00,138.8,29.6,强热带风暴(STS),11,30,,,980,300.0,100.0,,
2006-08-07T14:00:00,138.3,30.5,台风(TY),12,33,,,975,300.0,120.0,,
2006-08-07T20:00:00,137.9,31.1,台风(TY),12,33,,,975,300.0,120.0,,
2006-08-08T02:00:00,137.5,31.7,台风(TY),12,33,,,975,300.0,120.0,,
2006-08-08T08:00:00,136.5,32.6,强热带风暴(STS),10,28,,,980,250.0,80.0,,
2006-08-08T14:00:00,136.4,33.1,强热带风暴(STS),10,28,,,980,250.0,80.0,,
2006-08-08T20:00:00,137.3,33.8,强热带风暴(STS),10,25,,,980,250.0,80.0,,
2006-08-09T02:00:00,137.8,34.0,热带风暴(TS),9,23,,,990,250.0,,,
2006-08-09T08:00:00,139.5,34.5,热带风暴(TS),9,23,,,990,250.0,,,
2006-08-09T14:00:00,141.0,35.5,热带风暴(TS),9,23,,,990,250.0,,,
2006-08-09T20:00:00,142.5,36.6,热带风暴(TS),8,18,,,996,220.0,,,
