time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-10-12T08:00:00,130.2,17.0,热带低压(TD),6,12,,,1002,,,,
2001-10-12T14:00:00,130.0,17.2,热带低压(TD),7,15,,,1000,,,,
2001-10-12T20:00:00,129.8,17.4,热带低压(TD),7,15,,,1000,,,,
2001-10-13T02:00:00,129.8,17.7,热带风暴(TS),8,18,,,998,,,,
2001-10-13T08:00:00,129.8,18.0,热带风暴(TS),8,20,,,995,,,,
2001-10-13T14:00:00,129.8,18.5,热带风暴(TS),8,20,,,995,,,,
2001-10-13T20:00:00,129.8,18.5,热带风暴(TS),9,23,,,990,,,,
2001-10-14T02:00:00,129.9,18.9,热带风暴(TS),9,23,,,990,,,,
2001-10-14T08:00:00,129.8,19.3,强热带风暴(STS),10,25,,,985,,,,
2001-10-14T14:00:00,129.7,20.3,强热带风暴(STS),10,28,,,985,,,,
2001-10-14T20:00:00,129.3,21.0,强热带风暴(STS),11,30,,,980,,,,
2001-10-15T02:00:00,128.6,21.8,台风(TY),12,33,,,975,,,,
2001-10-15T08:00:00,127.6,22.3,台风(TY),12,33,,,975,,,,
2001-10-15T14:00:00,126.5,22.7,台风(TY),12,35,,,970,,,,
2001-10-15T20:00:00,125.8,23.1,台风(TY),12,35,,,970,,,,
2001-10-16T02:00:00,125.1,23.9,台风(TY),13,40,,,965,,,,
2001-10-16T08:00:00,124.4,24.5,台风(TY),13,40,,,965,,,,
2001-10-16T14:00:00,124.5,25.3,台风(TY),13,40,,,965,,,,
2001-10-16T20:00:00,124.9,26.3,台风(TY),12,35,,,970,,,,
2001-10-17T02:00:00,125.8,27.0,台风(TY),12,33,,,975,,,,
2001-10-17T08:00:00,127.0,27.7,强热带风暴(STS),11,30,,,980,,,,
2001-10-17T14:00:00,128.5,28.2,强热带风暴(STS),10,28,,,985,,,,
2001-10-17T20:00:00,130.7,29.0,强热带风暴(STS),10,25,,,985,,,,
2001-10-18T02:00:00,133.0,29.5,强热带风暴(STS),10,25,,,985,,,,
2001-10-18T08:00:00,136.3,30.8,热带风暴(TS),9,23,,,990,,,,
2001-10-18T14:00:00,139.6,32.5,热带风暴(TS),8,20,,,995,,,,
2001-10-18T20:00:00,143.4,33.5,热带低压(TD),7,15,,,1000,,,,
2001-10-19T02:00:00,145.8,33.6,热带低压(TD),6,12,,,1004,,,,
