time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1951-10-27T14:00:00,149.1,14.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-10-27T20:00:00,147.1,14.9,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-10-28T02:00:00,145.0,15.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-10-28T08:00:00,143.0,16.3,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1951-10-28T14:00:00,141.3,17.1,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1951-10-28T20:00:00,139.6,18.4,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1951-10-29T02:00:00,138.2,20.0,强台风(STY),15,50,,,960,,,,,,,,,,,,,,,,,
1951-10-29T08:00:00,137.0,21.5,超强台风(Super TY),17,60,,,950,,,,,,,,,,,,,,,,,
1951-10-29T14:00:00,136.1,23.3,超强台风(Super TY),16,55,,,950,,,,,,,,,,,,,,,,,
1951-10-29T20:00:00,135.9,25.2,超强台风(Super TY),16,55,,,950,,,,,,,,,,,,,,,,,
1951-10-30T02:00:00,137.0,26.9,超强台风(Super TY),16,55,,,950,,,,,,,,,,,,,,,,,
1951-10-30T08:00:00,138.8,28.5,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1951-10-30T14:00:00,141.2,30.4,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1951-10-30T20:00:00,145.0,32.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1951-10-31T02:00:00,149.5,34.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1951-10-31T08:00:00,154.6,36.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1951-10-31T14:00:00,160.0,37.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1951-10-31T20:00:00,163.0,37.7,,0,0,,,980,,,,,,,,,,,,,,,,,
1951-11-01T02:00:00,166.0,38.0,,0,0,,,980,,,,,,,,,,,,,,,,,
1951-11-01T08:00:00,169.6,38.0,,0,0,,,980,,,,,,,,,,,,,,,,,
1951-11-01T14:00:00,173.2,38.0,,0,0,,,990,,,,,,,,,,,,,,,,,
1951-11-01T20:00:00,176.6,38.0,,0,0,,,990,,,,,,,,,,,,,,,,,
1951-11-02T02:00:00,180.0,38.0,,0,0,,,990,,,,,,,,,,,,,,,,,
