time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1986-09-18T08:00:00,162.0,9.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1986-09-18T14:00:00,161.5,9.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1986-09-18T20:00:00,161.0,10.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1986-09-19T02:00:00,160.5,10.4,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1986-09-19T08:00:00,160.0,10.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1986-09-19T14:00:00,159.6,11.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1986-09-19T20:00:00,159.2,11.5,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1986-09-20T02:00:00,159.0,12.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1986-09-20T08:00:00,158.5,14.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1986-09-20T14:00:00,157.4,15.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1986-09-20T20:00:00,155.9,15.8,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1986-09-21T02:00:00,154.7,16.1,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1986-09-21T08:00:00,153.9,16.2,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-21T14:00:00,153.4,16.2,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-21T20:00:00,152.6,16.3,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-22T02:00:00,152.0,16.4,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-22T08:00:00,151.8,16.7,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-22T14:00:00,151.2,16.8,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-22T20:00:00,150.5,16.8,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-23T02:00:00,149.5,17.0,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1986-09-23T08:00:00,148.5,17.2,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1986-09-23T14:00:00,147.0,17.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1986-09-23T20:00:00,145.8,17.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1986-09-24T02:00:00,144.6,18.1,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1986-09-24T08:00:00,143.6,18.3,台风(TY),13,40,,,953,,,,,,,,,,,,,,,,,
1986-09-24T14:00:00,142.5,18.8,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1986-09-24T20:00:00,141.5,19.1,强台风(STY),15,50,,,927,,,,,,,,,,,,,,,,,
1986-09-25T02:00:00,140.7,19.4,超强台风(Super TY),16,55,,,920,,,,,,,,,,,,,,,,,
1986-09-25T08:00:00,140.1,19.6,超强台风(Super TY),16,55,,,917,,,,,,,,,,,,,,,,,
1986-09-25T14:00:00,139.7,20.0,超强台风(Super TY),16,55,,,920,,,,,,,,,,,,,,,,,
1986-09-25T20:00:00,139.1,20.5,超强台风(Super TY),16,55,,,925,,,,,,,,,,,,,,,,,
1986-09-26T02:00:00,138.9,20.7,强台风(STY),15,50,,,933,,,,,,,,,,,,,,,,,
1986-09-26T08:00:00,138.8,21.1,强台风(STY),15,50,,,937,,,,,,,,,,,,,,,,,
1986-09-26T14:00:00,138.7,21.4,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1986-09-26T20:00:00,138.8,21.7,强台风(STY),14,45,,,946,,,,,,,,,,,,,,,,,
1986-09-27T02:00:00,138.9,21.9,强台风(STY),14,45,,,946,,,,,,,,,,,,,,,,,
1986-09-27T08:00:00,139.0,22.1,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1986-09-27T14:00:00,139.5,22.5,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1986-09-27T20:00:00,139.9,23.0,台风(TY),13,40,,,952,,,,,,,,,,,,,,,,,
1986-09-28T02:00:00,140.3,23.7,台风(TY),13,40,,,952,,,,,,,,,,,,,,,,,
1986-09-28T08:00:00,140.7,24.8,台风(TY),13,40,,,952,,,,,,,,,,,,,,,,,
1986-09-28T14:00:00,141.4,26.1,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1986-09-28T20:00:00,142.0,27.4,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1986-09-29T02:00:00,142.7,28.9,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1986-09-29T08:00:00,143.3,30.5,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1986-09-29T14:00:00,144.9,32.5,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1986-09-29T20:00:00,146.8,34.9,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1986-09-30T02:00:00,148.8,36.5,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1986-09-30T08:00:00,151.3,37.9,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1986-09-30T14:00:00,153.8,39.5,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1986-09-30T20:00:00,157.0,40.5,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1986-10-01T02:00:00,160.5,41.0,强热带风暴(STS),10,25,,,975,,,,,,,,,,,,,,,,,
1986-10-01T08:00:00,163.0,41.5,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
1986-10-01T14:00:00,166.5,42.0,热带风暴(TS),8,20,,,980,,,,,,,,,,,,,,,,,
