time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-06-20T02:00:00,136.4,11.9,热带低压(TD),6,12,,,1004,,,,
2001-06-20T08:00:00,134.9,12.1,热带低压(TD),7,15,,,1002,,,,
2001-06-20T14:00:00,133.1,13.1,热带风暴(TS),8,18,,,998,,,,
2001-06-20T20:00:00,131.4,13.7,热带风暴(TS),8,20,,,995,,,,
2001-06-21T02:00:00,129.2,14.1,热带风暴(TS),8,20,,,995,,,,
2001-06-21T08:00:00,127.8,14.3,热带风暴(TS),9,23,,,990,,,,
2001-06-21T14:00:00,127.1,15.1,热带风暴(TS),9,23,,,990,,,,
2001-06-21T20:00:00,125.9,16.0,强热带风暴(STS),10,25,,,985,,,,
2001-06-22T02:00:00,124.8,17.2,强热带风暴(STS),10,25,,,985,,,,
2001-06-22T08:00:00,123.5,18.4,强热带风暴(STS),11,30,,,980,,,,
2001-06-22T14:00:00,122.3,19.5,台风(TY),12,35,,,970,,,,
2001-06-22T20:00:00,121.2,20.5,台风(TY),12,35,,,970,,,,
2001-06-23T02:00:00,119.9,21.0,台风(TY),12,35,,,970,,,,
2001-06-23T08:00:00,119.4,22.2,台风(TY),13,40,,,960,,,,
2001-06-23T14:00:00,119.2,23.4,台风(TY),12,35,,,970,,,,
2001-06-23T20:00:00,119.4,24.8,台风(TY),12,35,,,970,,,,
2001-06-24T02:00:00,119.7,26.5,强热带风暴(STS),11,30,,,980,,,,
2001-06-24T08:00:00,120.4,28.3,热带风暴(TS),9,23,,,990,,,,
2001-06-24T14:00:00,122.1,30.1,热带风暴(TS),8,20,,,995,,,,
2001-06-24T20:00:00,124.4,32.6,热带风暴(TS),8,18,,,998,,,,
2001-06-25T02:00:00,128.7,35.6,热带低压(TD),7,15,,,1000,,,,
2001-06-25T08:00:00,131.9,37.1,热带低压(TD),7,15,,,1000,,,,
2001-06-25T14:00:00,135.5,38.0,热带低压(TD),6,12,,,1000,,,,
