time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1988-08-05T02:00:00,128.2,21.0,,5,10,,,1002,,,,,,,,,,,,,,,,,
1988-08-05T08:00:00,128.1,21.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1988-08-05T14:00:00,128.0,22.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1988-08-05T20:00:00,128.2,22.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1988-08-06T02:00:00,128.3,23.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1988-08-06T08:00:00,128.2,24.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1988-08-06T14:00:00,128.0,25.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1988-08-06T20:00:00,127.8,25.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1988-08-07T02:00:00,126.7,26.5,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1988-08-07T08:00:00,125.4,27.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1988-08-07T14:00:00,124.3,28.5,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1988-08-07T20:00:00,123.1,29.1,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1988-08-08T02:00:00,121.0,29.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1988-08-08T08:00:00,119.5,30.4,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1988-08-08T14:00:00,117.9,31.0,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1988-08-08T20:00:00,116.3,31.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1988-08-09T02:00:00,114.8,31.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1988-08-09T08:00:00,113.9,31.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1988-08-09T14:00:00,113.0,31.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1988-08-09T20:00:00,111.9,32.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
