time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-07-16T02:00:00,146.8,6.1,热带低压(TD),6,12,,,1004,,,,
2003-07-16T08:00:00,145.6,5.8,热带低压(TD),6,12,,,1004,,,,
2003-07-16T14:00:00,143.8,5.7,热带低压(TD),6,12,,,1004,,,,
2003-07-16T20:00:00,142.8,6.1,热带低压(TD),6,12,,,1004,,,,
2003-07-17T02:00:00,142.2,6.7,热带低压(TD),7,15,,,1002,,,,
2003-07-17T08:00:00,141.7,7.3,热带低压(TD),7,15,,,1002,,,,
2003-07-17T14:00:00,140.9,8.3,热带风暴(TS),8,18,,,996,,,,
2003-07-17T20:00:00,140.1,8.8,热带风暴(TS),8,18,,,995,,,,
2003-07-18T02:00:00,139.4,9.4,热带风暴(TS),8,20,,,995,,,,
2003-07-18T08:00:00,138.0,9.9,热带风暴(TS),8,20,,,995,,,,
2003-07-18T14:00:00,137.5,10.0,热带风暴(TS),8,20,,,995,,,,
2003-07-18T20:00:00,137.1,10.2,热带风暴(TS),9,23,,,990,,,,
2003-07-19T02:00:00,136.5,10.6,强热带风暴(STS),10,25,,,990,,,,
2003-07-19T08:00:00,135.6,10.6,强热带风暴(STS),10,28,,,985,,,,
2003-07-19T14:00:00,134.8,10.5,强热带风暴(STS),11,30,,,980,,,,
2003-07-19T20:00:00,134.2,10.6,强热带风暴(STS),11,30,,,980,,,,
2003-07-20T02:00:00,133.4,10.9,台风(TY),12,33,,,975,,,,
2003-07-20T08:00:00,132.7,11.5,台风(TY),12,35,,,970,,,,
2003-07-20T14:00:00,131.6,12.1,台风(TY),13,40,,,960,,,,
2003-07-20T20:00:00,130.7,12.5,强台风(STY),14,45,,,950,,,,
2003-07-21T02:00:00,129.6,13.3,强台风(STY),14,45,,,950,,,,
2003-07-21T08:00:00,128.2,13.6,强台风(STY),14,45,,,950,,,,
2003-07-21T14:00:00,127.1,14.0,强台风(STY),15,50,,,945,,,,
2003-07-21T20:00:00,125.9,15.0,强台风(STY),15,50,,,945,,,,
2003-07-22T02:00:00,124.5,15.8,强台风(STY),15,50,,,945,,,,
2003-07-22T08:00:00,123.0,16.4,强台风(STY),14,45,,,950,,,,
2003-07-22T14:00:00,121.4,16.9,强台风(STY),14,45,,,950,,,,
2003-07-22T20:00:00,119.6,17.7,强台风(STY),14,45,,,950,,,,
2003-07-23T02:00:00,118.4,18.0,强台风(STY),14,45,,,950,,,,
2003-07-23T08:00:00,117.0,18.4,台风(TY),13,40,,,955,,,,
2003-07-23T14:00:00,115.5,18.8,台风(TY),13,40,,,955,,,,
2003-07-23T20:00:00,114.2,19.4,台风(TY),13,40,,,955,,,,
2003-07-24T02:00:00,112.9,20.0,强台风(STY),14,45,,,950,,,,
2003-07-24T08:00:00,111.9,21.1,强台风(STY),14,45,,,950,,,,
2003-07-24T14:00:00,110.1,22.1,强热带风暴(STS),11,30,,,975,,,,
2003-07-24T20:00:00,108.9,22.8,热带风暴(TS),9,23,,,985,,,,
2003-07-25T02:00:00,107.3,23.4,热带风暴(TS),8,20,,,995,,,,
2003-07-25T08:00:00,106.0,23.5,热带低压(TD),7,15,,,996,,,,
2003-07-25T14:00:00,105.0,23.1,热带低压(TD),7,15,,,996,,,,
