time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2014-11-28T08:00:00,117.3,11.0,热带风暴(TS),8,18,西西北,25,998,260,0,0,,,260,200,200,200,0,0,0,0,0,0,0,0
2014-11-28T09:00:00,117.1,11.1,热带风暴(TS),8,18,西西北,25,998,260,0,0,,,260,200,200,200,0,0,0,0,0,0,0,0
2014-11-28T10:00:00,116.9,11.1,热带风暴(TS),8,18,西西北,25,998,260,0,0,,,260,200,200,200,0,0,0,0,0,0,0,0
2014-11-28T11:00:00,116.7,11.2,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,200,230,230,0,0,0,0,0,0,0,0
2014-11-28T12:00:00,116.5,11.3,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,200,230,230,0,0,0,0,0,0,0,0
2014-11-28T13:00:00,116.3,11.3,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,200,230,230,0,0,0,0,0,0,0,0
2014-11-28T14:00:00,116.0,11.4,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,200,230,230,0,0,0,0,0,0,0,0
2014-11-28T15:00:00,115.8,11.5,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,200,230,230,0,0,0,0,0,0,0,0
2014-11-28T16:00:00,115.6,11.5,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,200,230,230,0,0,0,0,0,0,0,0
2014-11-28T17:00:00,115.3,11.5,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-28T18:00:00,115.1,11.5,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-28T19:00:00,114.9,11.6,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-28T20:00:00,114.7,11.6,热带风暴(TS),8,20,西西北,28,993,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-28T21:00:00,114.5,11.7,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-28T22:00:00,114.2,11.8,热带风暴(TS),8,20,西西北,25,993,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-28T23:00:00,114.0,11.9,热带风暴(TS),9,23,西西北,20,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T00:00:00,113.8,12.0,热带风暴(TS),9,23,西西北,23,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T01:00:00,113.5,12.1,热带风暴(TS),9,23,西西北,23,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T02:00:00,113.2,12.2,热带风暴(TS),9,23,西西北,25,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T03:00:00,112.9,12.3,热带风暴(TS),9,23,西西北,25,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T04:00:00,112.7,12.4,热带风暴(TS),9,23,西西北,25,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T05:00:00,112.4,12.5,热带风暴(TS),9,23,西西北,25,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T06:00:00,112.2,12.6,热带风暴(TS),9,23,西西北,20,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T07:00:00,112.0,12.8,热带风暴(TS),9,23,西西北,20,990,260,0,0,,,260,230,230,250,0,0,0,0,0,0,0,0
2014-11-29T08:00:00,111.8,13.0,强热带风暴(STS),10,25,西,15,985,280,0,0,,,260,230,230,280,0,0,0,0,0,0,0,0
2014-11-29T09:00:00,111.7,13.0,强热带风暴(STS),10,25,西,15,985,280,0,0,,,260,230,230,280,0,0,0,0,0,0,0,0
2014-11-29T10:00:00,111.6,13.0,强热带风暴(STS),10,25,西,15,985,280,0,0,,,260,230,230,280,0,0,0,0,0,0,0,0
2014-11-29T11:00:00,111.2,13.0,强热带风暴(STS),10,25,西,15,985,280,0,0,,,260,230,230,280,0,0,0,0,0,0,0,0
2014-11-29T12:00:00,111.1,13.1,强热带风暴(STS),10,25,西,15,985,280,0,0,,,260,230,230,280,0,0,0,0,0,0,0,0
2014-11-29T13:00:00,110.8,13.2,强热带风暴(STS),10,25,西,15,985,280,0,0,,,260,230,230,280,0,0,0,0,0,0,0,0
2014-11-29T14:00:00,110.6,13.2,强热带风暴(STS),10,28,西,15,982,280,50,0,,,260,230,230,280,50,50,50,50,0,0,0,0
2014-11-29T15:00:00,110.3,13.2,强热带风暴(STS),10,28,西,12,982,280,50,0,,,260,230,230,280,50,50,50,50,0,0,0,0
2014-11-29T16:00:00,110.1,13.2,强热带风暴(STS),10,28,西,10,982,280,50,0,,,260,230,230,280,50,50,50,50,0,0,0,0
2014-11-29T17:00:00,109.9,13.3,强热带风暴(STS),10,28,西,15,982,280,50,0,,,280,200,200,250,50,50,50,50,0,0,0,0
2014-11-29T18:00:00,109.8,13.4,强热带风暴(STS),10,28,西,15,982,280,50,0,,,280,200,200,250,50,50,50,50,0,0,0,0
2014-11-29T19:00:00,109.7,13.4,强热带风暴(STS),10,28,西,14,982,280,50,0,,,280,200,200,250,50,50,50,50,0,0,0,0
2014-11-29T20:00:00,109.6,13.4,强热带风暴(STS),10,28,西,15,982,280,50,0,,,280,200,200,250,50,50,50,50,0,0,0,0
2014-11-29T21:00:00,109.5,13.4,强热带风暴(STS),10,28,西,15,982,280,50,0,,,280,200,200,200,50,50,40,40,0,0,0,0
2014-11-29T22:00:00,109.4,13.4,强热带风暴(STS),10,28,西,13,982,280,50,0,,,280,200,200,200,50,50,40,40,0,0,0,0
2014-11-29T23:00:00,109.3,13.4,强热带风暴(STS),10,28,西,14,982,280,50,0,,,280,200,200,200,50,50,40,40,0,0,0,0
2014-11-30T00:00:00,109.2,13.4,强热带风暴(STS),10,28,西,14,982,260,50,0,,,260,200,100,100,50,50,20,20,0,0,0,0
2014-11-30T01:00:00,109.1,13.4,强热带风暴(STS),10,28,西,14,982,260,50,0,,,260,200,100,100,50,50,20,20,0,0,0,0
2014-11-30T02:00:00,109.1,13.4,强热带风暴(STS),10,28,西,10,982,260,50,0,,,260,200,100,100,50,50,20,20,0,0,0,0
