time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1981-12-23T02:00:00,140.0,10.0,,5,9,,,1008,,,,,,,,,,,,,,,,,
1981-12-23T08:00:00,138.0,10.0,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1981-12-23T14:00:00,136.0,9.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1981-12-23T20:00:00,134.4,10.5,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1981-12-24T02:00:00,133.4,11.3,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1981-12-24T08:00:00,132.1,11.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1981-12-24T14:00:00,130.9,12.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1981-12-24T20:00:00,129.9,12.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1981-12-25T02:00:00,128.8,12.7,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1981-12-25T08:00:00,127.9,12.6,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1981-12-25T14:00:00,126.2,12.5,强台风(STY),14,45,,,948,,,,,,,,,,,,,,,,,
1981-12-25T20:00:00,124.9,12.5,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1981-12-26T02:00:00,123.4,12.9,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1981-12-26T08:00:00,121.8,13.3,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1981-12-26T14:00:00,120.4,13.6,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1981-12-26T20:00:00,119.2,13.7,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1981-12-27T02:00:00,118.1,13.9,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1981-12-27T08:00:00,117.0,14.3,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1981-12-27T14:00:00,116.0,14.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1981-12-27T20:00:00,115.2,15.3,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1981-12-28T02:00:00,114.2,15.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1981-12-28T08:00:00,113.5,16.6,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1981-12-28T14:00:00,112.9,17.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1981-12-28T20:00:00,112.8,18.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1981-12-29T02:00:00,113.2,19.0,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1981-12-29T08:00:00,113.9,19.6,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,,
1981-12-29T14:00:00,113.9,19.6,,5,10,,,1008,,,,,,,,,,,,,,,,,
